-2.50	-2.40	5.0	15.0		0.000	0.000	0.003	0.000	0.000
-2.50	-2.40	15.0	25.0		0.000	0.000	0.001	0.000	0.000
-2.50	-2.40	25.0	28.0		0.003	0.002	0.003	0.000	0.000
-2.50	-2.40	28.0	29.5		0.055	0.008	0.010	0.012	0.012
-2.50	-2.40	29.5	30.5		0.177	0.017	0.018	0.032	0.032
-2.50	-2.40	30.5	31.5		0.303	0.019	0.020	0.045	0.045
-2.50	-2.40	31.5	32.5		0.432	0.020	0.020	0.046	0.046
-2.50	-2.40	32.5	33.5		0.475	0.021	0.021	0.000	0.000
-2.50	-2.40	33.5	34.5		0.504	0.019	0.019	0.054	0.054
-2.50	-2.40	34.5	36.0		0.522	0.015	0.015	0.044	0.044
-2.50	-2.40	36.0	39.0		0.594	0.009	0.009	0.029	0.029
-2.50	-2.40	39.0	42.5		0.622	0.007	0.007	0.000	0.000
-2.50	-2.40	42.5	47.5		0.637	0.006	0.006	0.011	0.011
-2.50	-2.40	47.5	55.0		0.678	0.007	0.007	0.000	0.000
-2.50	-2.40	55.0	80.0		0.751	0.011	0.011	0.013	0.013
-2.40	-2.30	5.0	15.0		0.000	0.000	0.002	0.000	0.000
-2.40	-2.30	15.0	25.0		0.000	0.000	0.001	0.000	0.000
-2.40	-2.30	25.0	28.0		0.001	0.001	0.002	0.000	0.000
-2.40	-2.30	28.0	29.5		0.043	0.007	0.008	0.013	0.013
-2.40	-2.30	29.5	30.5		0.239	0.018	0.019	0.055	0.055
-2.40	-2.30	30.5	31.5		0.443	0.021	0.021	0.000	0.000
-2.40	-2.30	31.5	32.5		0.615	0.020	0.019	0.000	0.000
-2.40	-2.30	32.5	33.5		0.709	0.017	0.017	0.049	0.049
-2.40	-2.30	33.5	34.5		0.737	0.016	0.015	0.000	0.000
-2.40	-2.30	34.5	36.0		0.754	0.012	0.012	0.020	0.020
-2.40	-2.30	36.0	39.0		0.780	0.007	0.007	0.015	0.015
-2.40	-2.30	39.0	42.5		0.800	0.006	0.006	0.009	0.009
-2.40	-2.30	42.5	47.5		0.813	0.005	0.004	0.011	0.011
-2.40	-2.30	47.5	55.0		0.851	0.006	0.006	0.011	0.011
-2.40	-2.30	55.0	80.0		0.880	0.008	0.008	0.013	0.013
-2.30	-2.20	5.0	15.0		0.000	0.000	0.002	0.000	0.000
-2.30	-2.20	15.0	25.0		0.000	0.000	0.001	0.000	0.000
-2.30	-2.20	25.0	28.0		0.001	0.001	0.002	0.000	0.000
-2.30	-2.20	28.0	29.5		0.070	0.009	0.010	0.000	0.000
-2.30	-2.20	29.5	30.5		0.286	0.018	0.019	0.036	0.036
-2.30	-2.20	30.5	31.5		0.487	0.020	0.020	0.036	0.036
-2.30	-2.20	31.5	32.5		0.688	0.018	0.017	0.000	0.000
-2.30	-2.20	32.5	33.5		0.742	0.016	0.016	0.000	0.000
-2.30	-2.20	33.5	34.5		0.771	0.015	0.014	0.000	0.000
-2.30	-2.20	34.5	36.0		0.801	0.011	0.010	0.014	0.014
-2.30	-2.20	36.0	39.0		0.820	0.006	0.006	0.010	0.010
-2.30	-2.20	39.0	42.5		0.831	0.005	0.005	0.009	0.009
-2.30	-2.20	42.5	47.5		0.852	0.004	0.004	0.007	0.007
-2.30	-2.20	47.5	55.0		0.866	0.005	0.005	0.006	0.006
-2.30	-2.20	55.0	80.0		0.894	0.008	0.007	0.017	0.017
-2.20	-2.10	5.0	15.0		0.000	0.000	0.002	0.000	0.000
-2.20	-2.10	15.0	25.0		0.002	0.001	0.001	0.002	0.002
-2.20	-2.10	25.0	28.0		0.002	0.001	0.002	0.000	0.000
-2.20	-2.10	28.0	29.5		0.063	0.008	0.009	0.018	0.018
-2.20	-2.10	29.5	30.5		0.309	0.018	0.019	0.000	0.000
-2.20	-2.10	30.5	31.5		0.542	0.018	0.018	0.034	0.034
-2.20	-2.10	31.5	32.5		0.677	0.017	0.017	0.018	0.018
-2.20	-2.10	32.5	33.5		0.747	0.015	0.015	0.019	0.019
-2.20	-2.10	33.5	34.5		0.803	0.013	0.013	0.046	0.046
-2.20	-2.10	34.5	36.0		0.798	0.010	0.010	0.000	0.000
-2.20	-2.10	36.0	39.0		0.817	0.006	0.006	0.000	0.000
-2.20	-2.10	39.0	42.5		0.834	0.005	0.005	0.006	0.006
-2.20	-2.10	42.5	47.5		0.859	0.004	0.004	0.005	0.005
-2.20	-2.10	47.5	55.0		0.867	0.005	0.005	0.000	0.000
-2.20	-2.10	55.0	80.0		0.903	0.007	0.006	0.018	0.018
-2.10	-1.57	5.0	15.0		0.000	0.000	0.000	0.000	0.000
-2.10	-1.57	15.0	25.0		0.004	0.000	0.001	0.002	0.002
