-2.10	-1.57	60.0	100.0		0.983	0.001	0.001	0.004	0.004
-2.10	-1.57	100.0	200.0		0.989	0.003	0.003	0.011	0.011
-1.57	-1.44	0.0	10.0		0.020	0.010	0.015	0.020	0.020
-1.57	-1.44	10.0	12.0		0.162	0.036	0.043	0.070	0.070
-1.57	-1.44	12.0	13.0		0.472	0.052	0.053	0.000	0.000
-1.57	-1.44	13.0	14.0		0.588	0.060	0.058	0.000	0.000
-1.57	-1.44	14.0	15.0		0.746	0.043	0.039	0.000	0.000
-1.57	-1.44	15.0	20.0		0.807	0.013	0.012	0.000	0.000
-1.57	-1.44	20.0	25.0		0.884	0.008	0.008	0.000	0.000
-1.57	-1.44	25.0	30.0		0.893	0.006	0.006	0.014	0.014
-1.57	-1.44	30.0	35.0		0.910	0.004	0.004	0.010	0.010
-1.57	-1.44	35.0	40.0		0.929	0.003	0.003	0.006	0.006
-1.57	-1.44	40.0	45.0		0.942	0.002	0.002	0.000	0.000
-1.57	-1.44	45.0	50.0		0.947	0.003	0.003	0.000	0.000
-1.57	-1.44	50.0	60.0		0.947	0.004	0.004	0.000	0.000
-1.57	-1.44	60.0	100.0		0.952	0.007	0.006	0.000	0.000
-1.57	-1.44	100.0	200.0		0.951	0.016	0.013	0.000	0.000
-1.44	-0.80	0.0	10.0		0.001	0.001	0.001	0.004	0.004
-1.44	-0.80	10.0	12.0		0.084	0.008	0.009	0.012	0.012
-1.44	-0.80	12.0	13.0		0.498	0.019	0.019	0.000	0.000
-1.44	-0.80	13.0	14.0		0.718	0.015	0.015	0.026	0.026
-1.44	-0.80	14.0	15.0		0.807	0.012	0.012	0.019	0.019
-1.44	-0.80	15.0	20.0		0.899	0.003	0.003	0.004	0.004
-1.44	-0.80	20.0	25.0		0.916	0.002	0.002	0.008	0.008
-1.44	-0.80	25.0	30.0		0.924	0.002	0.002	0.000	0.000
-1.44	-0.80	30.0	35.0		0.939	0.001	0.001	0.003	0.003
-1.44	-0.80	35.0	40.0		0.951	0.001	0.001	0.001	0.001
-1.44	-0.80	40.0	45.0		0.958	0.001	0.001	0.001	0.001
-1.44	-0.80	45.0	50.0		0.960	0.001	0.001	0.001	0.001
-1.44	-0.80	50.0	60.0		0.963	0.001	0.001	0.003	0.003
