-1.57	-1.44	40.0	45.0		0.931	0.003	0.003	0.006	0.006
-1.57	-1.44	45.0	50.0		0.938	0.003	0.003	0.000	0.000
-1.57	-1.44	50.0	60.0		0.939	0.005	0.005	0.016	0.016
-1.57	-1.44	60.0	100.0		0.929	0.011	0.009	0.012	0.012
-1.57	-1.44	100.0	200.0		0.934	0.031	0.022	0.000	0.000
-1.44	-0.80	0.0	20.0		0.005	0.001	0.001	0.003	0.003
-1.44	-0.80	20.0	23.0		0.069	0.003	0.003	0.004	0.004
-1.44	-0.80	23.0	24.0		0.491	0.009	0.009	0.015	0.015
-1.44	-0.80	24.0	25.0		0.767	0.007	0.007	0.000	0.000
-1.44	-0.80	25.0	26.0		0.842	0.006	0.006	0.012	0.012
-1.44	-0.80	26.0	30.0		0.886	0.002	0.002	0.000	0.000
-1.44	-0.80	30.0	35.0		0.911	0.001	0.001	0.000	0.000
-1.44	-0.80	35.0	40.0		0.929	0.001	0.001	0.002	0.002
-1.44	-0.80	40.0	45.0		0.940	0.001	0.001	0.002	0.002
-1.44	-0.80	45.0	50.0		0.943	0.001	0.001	0.000	0.000
-1.44	-0.80	50.0	60.0		0.948	0.001	0.001	0.006	0.006
-1.44	-0.80	60.0	100.0		0.957	0.002	0.002	0.003	0.003
-1.44	-0.80	100.0	200.0		0.968	0.005	0.004	0.014	0.014
-0.80	-0.40	0.0	20.0		0.002	0.001	0.001	0.001	0.001
-0.80	-0.40	20.0	23.0		0.059	0.003	0.004	0.000	0.000
-0.80	-0.40	23.0	24.0		0.572	0.011	0.011	0.000	0.000
-0.80	-0.40	24.0	25.0		0.826	0.008	0.008	0.000	0.000
-0.80	-0.40	25.0	26.0		0.883	0.006	0.006	0.000	0.000
-0.80	-0.40	26.0	30.0		0.890	0.003	0.002	0.000	0.000
-0.80	-0.40	30.0	35.0		0.903	0.002	0.002	0.004	0.004
-0.80	-0.40	35.0	40.0		0.925	0.001	0.001	0.002	0.002
-0.80	-0.40	40.0	45.0		0.935	0.001	0.001	0.001	0.001
-0.80	-0.40	45.0	50.0		0.943	0.001	0.001	0.003	0.003
-0.80	-0.40	50.0	60.0		0.952	0.001	0.001	0.000	0.000
-0.80	-0.40	60.0	100.0		0.964	0.003	0.002	0.006	0.006
-0.80	-0.40	100.0	200.0		0.976	0.006	0.005	0.000	0.000
-0.40	0.00	0.0	20.0		0.001	0.000	0.001	0.001	0.001
-0.40	0.00	20.0	23.0		0.049	0.003	0.003	0.005	0.005
-0.40	0.00	23.0	24.0		0.583	0.011	0.011	0.015	0.015
-0.40	0.00	24.0	25.0		0.848	0.007	0.007	0.021	0.021
