-2.10	-1.57	47.5	55.0		0.861	0.001	0.001	0.002	0.002
-2.10	-1.57	55.0	80.0		0.879	0.002	0.002	0.004	0.004
-1.57	-1.44	5.0	15.0		0.000	0.000	0.001	0.000	0.000
-1.57	-1.44	15.0	25.0		0.010	0.001	0.001	0.006	0.006
-1.57	-1.44	25.0	28.0		0.038	0.003	0.004	0.007	0.007
-1.57	-1.44	28.0	29.5		0.124	0.007	0.008	0.000	0.000
-1.57	-1.44	29.5	30.5		0.312	0.012	0.012	0.000	0.000
-1.57	-1.44	30.5	31.5		0.557	0.012	0.012	0.013	0.013
-1.57	-1.44	31.5	32.5		0.635	0.012	0.011	0.000	0.000
-1.57	-1.44	32.5	33.5		0.694	0.010	0.010	0.021	0.021
-1.57	-1.44	33.5	34.5		0.714	0.010	0.010	0.018	0.018
-1.57	-1.44	34.5	36.0		0.754	0.007	0.007	0.008	0.008
-1.57	-1.44	36.0	39.0		0.764	0.004	0.004	0.005	0.005
-1.57	-1.44	39.0	42.5		0.806	0.003	0.003	0.010	0.010
-1.57	-1.44	42.5	47.5		0.822	0.003	0.003	0.004	0.004
-1.57	-1.44	47.5	55.0		0.829	0.004	0.004	0.007	0.007
-1.57	-1.44	55.0	80.0		0.838	0.006	0.006	0.015	0.015
-1.44	-0.80	5.0	15.0		0.000	0.000	0.000	0.001	0.001
-1.44	-0.80	15.0	25.0		0.002	0.000	0.000	0.001	0.001
-1.44	-0.80	25.0	28.0		0.005	0.000	0.000	0.001	0.001
-1.44	-0.80	28.0	29.5		0.058	0.002	0.002	0.003	0.003
-1.44	-0.80	29.5	30.5		0.375	0.004	0.004	0.004	0.004
-1.44	-0.80	30.5	31.5		0.665	0.004	0.004	0.004	0.004
-1.44	-0.80	31.5	32.5		0.765	0.003	0.003	0.000	0.000
-1.44	-0.80	32.5	33.5		0.793	0.003	0.003	0.000	0.000
-1.44	-0.80	33.5	34.5		0.808	0.003	0.002	0.000	0.000
-1.44	-0.80	34.5	36.0		0.820	0.002	0.002	0.000	0.000
-1.44	-0.80	36.0	39.0		0.833	0.001	0.001	0.002	0.002
-1.44	-0.80	39.0	42.5		0.848	0.001	0.001	0.001	0.001
-1.44	-0.80	42.5	47.5		0.863	0.001	0.001	0.000	0.000
-1.44	-0.80	47.5	55.0		0.878	0.001	0.001	0.000	0.000
-1.44	-0.80	55.0	80.0		0.903	0.001	0.001	0.003	0.003
-0.80	-0.40	5.0	15.0		0.000	0.000	0.000	0.000	0.000
-0.80	-0.40	15.0	25.0		0.000	0.000	0.000	0.000	0.000
-0.80	-0.40	25.0	28.0		0.002	0.000	0.000	0.001	0.001
-0.80	-0.40	28.0	29.5		0.045	0.002	0.002	0.004	0.004
