-2.10	-1.57	60.0	100.0		0.974	0.003	0.003	0.007	0.007
-2.10	-1.57	100.0	200.0		0.974	0.010	0.007	0.011	0.011
-1.57	-1.44	0.0	10.0		0.000	0.000	0.022	0.000	0.000
-1.57	-1.44	10.0	12.0		0.056	0.030	0.051	0.000	0.000
-1.57	-1.44	12.0	13.0		0.075	0.041	0.068	0.139	0.139
-1.57	-1.44	13.0	14.0		0.377	0.073	0.078	0.086	0.086
-1.57	-1.44	14.0	15.0		0.475	0.071	0.072	0.000	0.000
-1.57	-1.44	15.0	20.0		0.786	0.023	0.021	0.064	0.064
-1.57	-1.44	20.0	25.0		0.846	0.014	0.013	0.000	0.000
-1.57	-1.44	25.0	30.0		0.859	0.010	0.010	0.011	0.011
-1.57	-1.44	30.0	35.0		0.889	0.007	0.006	0.017	0.017
-1.57	-1.44	35.0	40.0		0.923	0.004	0.004	0.020	0.020
-1.57	-1.44	40.0	45.0		0.922	0.004	0.004	0.005	0.005
-1.57	-1.44	45.0	50.0		0.940	0.005	0.004	0.009	0.009
-1.57	-1.44	50.0	60.0		0.940	0.007	0.007	0.000	0.000
-1.57	-1.44	60.0	100.0		0.940	0.015	0.012	0.023	0.023
-1.57	-1.44	100.0	200.0		1.000	0.026	0.000	0.042	0.042
-1.44	-0.80	0.0	10.0		0.001	0.001	0.003	0.000	0.000
-1.44	-0.80	10.0	12.0		0.031	0.009	0.011	0.000	0.000
-1.44	-0.80	12.0	13.0		0.245	0.027	0.029	0.081	0.081
-1.44	-0.80	13.0	14.0		0.489	0.029	0.029	0.000	0.000
-1.44	-0.80	14.0	15.0		0.647	0.026	0.025	0.050	0.050
-1.44	-0.80	15.0	20.0		0.832	0.007	0.006	0.022	0.022
-1.44	-0.80	20.0	25.0		0.864	0.004	0.004	0.006	0.006
-1.44	-0.80	25.0	30.0		0.883	0.003	0.003	0.004	0.004
-1.44	-0.80	30.0	35.0		0.898	0.002	0.002	0.003	0.003
-1.44	-0.80	35.0	40.0		0.915	0.001	0.001	0.000	0.000
-1.44	-0.80	40.0	45.0		0.925	0.001	0.001	0.002	0.002
-1.44	-0.80	45.0	50.0		0.929	0.001	0.001	0.000	0.000
-1.44	-0.80	50.0	60.0		0.932	0.002	0.002	0.005	0.005
-1.44	-0.80	60.0	100.0		0.945	0.004	0.003	0.000	0.000
-1.44	-0.80	100.0	200.0		0.961	0.008	0.007	0.000	0.000
-0.80	-0.40	0.0	10.0		0.000	0.000	0.005	0.000	0.000
-0.80	-0.40	10.0	12.0		0.045	0.014	0.018	0.000	0.000
-0.80	-0.40	12.0	13.0		0.354	0.039	0.041	0.000	0.000
-0.80	-0.40	13.0	14.0		0.679	0.035	0.033	0.105	0.105
-0.80	-0.40	14.0	15.0		0.815	0.029	0.026	0.000	0.000
-0.80	-0.40	15.0	20.0		0.874	0.007	0.007	0.017	0.017
-0.80	-0.40	20.0	25.0		0.887	0.005	0.004	0.000	0.000
-0.80	-0.40	25.0	30.0		0.882	0.003	0.003	0.005	0.005
-0.80	-0.40	30.0	35.0		0.894	0.002	0.002	0.000	0.000
-0.80	-0.40	35.0	40.0		0.915	0.002	0.002	0.003	0.003
-0.80	-0.40	40.0	45.0		0.925	0.001	0.001	0.002	0.002
-0.80	-0.40	45.0	50.0		0.935	0.002	0.002	0.006	0.006
-0.80	-0.40	50.0	60.0		0.942	0.002	0.002	0.000	0.000
-0.80	-0.40	60.0	100.0		0.955	0.004	0.004	0.004	0.004
-0.80	-0.40	100.0	200.0		0.967	0.010	0.008	0.014	0.014
-0.40	0.00	0.0	10.0		0.000	0.000	0.007	0.000	0.000
-0.40	0.00	10.0	12.0		0.053	0.015	0.019	0.024	0.024
-0.40	0.00	12.0	13.0		0.392	0.039	0.041	0.000	0.000
-0.40	0.00	13.0	14.0		0.708	0.034	0.032	0.000	0.000
-0.40	0.00	14.0	15.0		0.796	0.028	0.025	0.000	0.000
-0.40	0.00	15.0	20.0		0.876	0.007	0.007	0.000	0.000
-0.40	0.00	20.0	25.0		0.882	0.005	0.004	0.000	0.000
-0.40	0.00	25.0	30.0		0.880	0.003	0.003	0.005	0.005
-0.40	0.00	30.0	35.0		0.898	0.002	0.002	0.000	0.000
-0.40	0.00	35.0	40.0		0.917	0.002	0.002	0.002	0.002
-0.40	0.00	40.0	45.0		0.922	0.001	0.001	0.002	0.002
-0.40	0.00	45.0	50.0		0.930	0.002	0.002	0.004	0.004
-0.40	0.00	50.0	60.0		0.935	0.003	0.002	0.006	0.006
-0.40	0.00	60.0	100.0		0.954	0.004	0.004	0.010	0.010
-0.40	0.00	100.0	200.0		0.968	0.009	0.007	0.012	0.012
0.00	0.40	0.0	10.0		0.000	0.000	0.007	0.000	0.000
0.00	0.40	10.0	12.0		0.030	0.012	0.017	0.028	0.028
0.00	0.40	12.0	13.0		0.381	0.038	0.039	0.000	0.000
0.00	0.40	13.0	14.0		0.723	0.032	0.030	0.088	0.088
0.00	0.40	14.0	15.0		0.815	0.025	0.023	0.033	0.033
0.00	0.40	15.0	20.0		0.881	0.007	0.006	0.015	0.015
0.00	0.40	20.0	25.0		0.882	0.004	0.004	0.009	0.009
0.00	0.40	25.0	30.0		0.887	0.003	0.003	0.006	0.006
0.00	0.40	30.0	35.0		0.906	0.002	0.002	0.003	0.003
0.00	0.40	35.0	40.0		0.918	0.002	0.002	0.004	0.004
0.00	0.40	40.0	45.0		0.931	0.001	0.001	0.002	0.002
0.00	0.40	45.0	50.0		0.936	0.002	0.002	0.002	0.002
0.00	0.40	50.0	60.0		0.943	0.002	0.002	0.000	0.000
0.00	0.40	60.0	100.0		0.956	0.004	0.004	0.006	0.006
0.00	0.40	100.0	200.0		0.961	0.009	0.008	0.010	0.010
0.40	0.80	0.0	10.0		0.005	0.004	0.007	0.000	0.000
