-2.40	-2.10	0.0	10.0		0.000	0.000	0.003	0.000	0.000
-2.40	-2.10	10.0	15.0		0.001	0.001	0.002	0.000	0.000
-2.40	-2.10	15.0	16.0		0.000	0.000	0.006	0.000	0.000
-2.40	-2.10	16.0	17.0		0.036	0.009	0.012	0.023	0.023
-2.40	-2.10	17.0	18.0		0.891	0.019	0.016	0.000	0.000
-2.40	-2.10	18.0	19.0		0.943	0.013	0.011	0.000	0.000
-2.40	-2.10	19.0	20.0		0.933	0.013	0.011	0.018	0.018
-2.40	-2.10	20.0	22.0		0.950	0.007	0.006	0.017	0.017
-2.40	-2.10	22.0	25.0		0.948	0.005	0.005	0.005	0.005
-2.40	-2.10	25.0	30.0		0.950	0.003	0.003	0.004	0.004
-2.40	-2.10	30.0	35.0		0.950	0.002	0.002	0.008	0.008
-2.40	-2.10	35.0	40.0		0.949	0.002	0.002	0.003	0.003
-2.40	-2.10	40.0	45.0		0.949	0.002	0.002	0.003	0.003
-2.40	-2.10	45.0	50.0		0.953	0.002	0.002	0.004	0.004
-2.40	-2.10	50.0	60.0		0.955	0.003	0.003	0.007	0.007
-2.40	-2.10	60.0	100.0		0.945	0.004	0.004	0.008	0.008
-2.40	-2.10	100.0	200.0		0.968	0.013	0.009	0.017	0.017
-2.10	-1.60	0.0	10.0		0.000	0.000	0.002	0.000	0.000
-2.10	-1.60	10.0	15.0		0.001	0.001	0.001	0.000	0.000
-2.10	-1.60	15.0	16.0		0.000	0.000	0.003	0.000	0.000
-2.10	-1.60	16.0	17.0		0.027	0.006	0.008	0.000	0.000
-2.10	-1.60	17.0	18.0		0.947	0.010	0.008	0.000	0.000
-2.10	-1.60	18.0	19.0		0.979	0.006	0.005	0.009	0.009
-2.10	-1.60	19.0	20.0		0.973	0.007	0.005	0.000	0.000
-2.10	-1.60	20.0	22.0		0.971	0.004	0.004	0.000	0.000
-2.10	-1.60	22.0	25.0		0.971	0.003	0.003	0.004	0.004
-2.10	-1.60	25.0	30.0		0.972	0.002	0.002	0.002	0.002
-2.10	-1.60	30.0	35.0		0.974	0.001	0.001	0.000	0.000
-2.10	-1.60	35.0	40.0		0.973	0.001	0.001	0.001	0.001
-2.10	-1.60	40.0	45.0		0.972	0.001	0.001	0.003	0.003
-2.10	-1.60	45.0	50.0		0.972	0.001	0.001	0.002	0.002
-2.10	-1.60	50.0	60.0		0.973	0.001	0.001	0.000	0.000
-2.10	-1.60	60.0	100.0		0.971	0.002	0.002	0.004	0.004
-2.10	-1.60	100.0	200.0		0.968	0.007	0.006	0.011	0.011
-1.60	-1.20	0.0	10.0		0.000	0.000	0.003	0.000	0.000
-1.60	-1.20	10.0	15.0		0.001	0.001	0.002	0.000	0.000
-1.60	-1.20	15.0	16.0		0.008	0.004	0.007	0.000	0.000
-1.60	-1.20	16.0	17.0		0.043	0.009	0.011	0.019	0.019
-1.60	-1.20	17.0	18.0		0.952	0.011	0.009	0.000	0.000
-1.60	-1.20	18.0	19.0		0.977	0.008	0.006	0.000	0.000
-1.60	-1.20	19.0	20.0		0.994	0.005	0.003	0.005	0.005
-1.60	-1.20	20.0	22.0		0.982	0.004	0.003	0.000	0.000
-1.60	-1.20	22.0	25.0		0.984	0.002	0.002	0.003	0.003
-1.60	-1.20	25.0	30.0		0.987	0.001	0.001	0.000	0.000
-1.60	-1.20	30.0	35.0		0.985	0.001	0.001	0.000	0.000
-1.60	-1.20	35.0	40.0		0.985	0.001	0.001	0.001	0.001
-1.60	-1.20	40.0	45.0		0.987	0.001	0.001	0.001	0.001
-1.60	-1.20	45.0	50.0		0.988	0.001	0.001	0.002	0.002
-1.60	-1.20	50.0	60.0		0.987	0.001	0.001	0.003	0.003
-1.60	-1.20	60.0	100.0		0.988	0.001	0.001	0.003	0.003
-1.60	-1.20	100.0	200.0		0.986	0.005	0.004	0.000	0.000
-1.20	-0.80	0.0	10.0		0.000	0.000	0.003	0.000	0.000
-1.20	-0.80	10.0	15.0		0.000	0.000	0.001	0.000	0.000
-1.20	-0.80	15.0	16.0		0.000	0.000	0.004	0.000	0.000
-1.20	-0.80	16.0	17.0		0.015	0.006	0.008	0.000	0.000
-1.20	-0.80	17.0	18.0		0.950	0.011	0.009	0.000	0.000
-1.20	-0.80	18.0	19.0		0.970	0.008	0.007	0.010	0.010
-1.20	-0.80	19.0	20.0		0.973	0.007	0.006	0.000	0.000
