-0.20	0.20	32.5	37.5		0.961	0.003	0.003	0.004	0.004
-0.20	0.20	37.5	42.5		0.961	0.003	0.002	0.005	0.005
-0.20	0.20	42.5	47.5		0.957	0.003	0.003	0.004	0.004
-0.20	0.20	47.5	55.0		0.960	0.004	0.003	0.007	0.007
-0.20	0.20	55.0	80.0		0.954	0.006	0.005	0.009	0.009
-0.20	0.20	80.0	150.0		0.955	0.018	0.014	0.000	0.000
0.20	0.30	3.0	6.5		0.000	0.000	1.000	0.000	0.000
0.20	0.30	6.5	7.5		0.000	0.000	0.841	0.000	0.000
0.20	0.30	7.5	8.5		0.000	0.000	0.841	0.000	0.000
0.20	0.30	8.5	9.5		0.000	0.000	1.000	0.000	0.000
0.20	0.30	9.5	11.0		0.000	0.000	0.264	0.000	0.000
0.20	0.30	11.0	13.5		0.833	0.179	0.107	0.371	0.371
0.20	0.30	13.5	17.5		0.814	0.079	0.062	0.093	0.093
0.20	0.30	17.5	22.5		0.866	0.035	0.029	0.000	0.000
0.20	0.30	22.5	27.5		0.896	0.020	0.017	0.021	0.021
0.20	0.30	27.5	32.5		0.908	0.013	0.012	0.013	0.013
0.20	0.30	32.5	37.5		0.897	0.010	0.010	0.016	0.016
0.20	0.30	37.5	42.5		0.895	0.009	0.008	0.022	0.022
0.20	0.30	42.5	47.5		0.915	0.009	0.008	0.013	0.013
0.20	0.30	47.5	55.0		0.907	0.012	0.011	0.000	0.000
0.20	0.30	55.0	80.0		0.919	0.018	0.015	0.000	0.000
0.20	0.30	80.0	150.0		0.904	0.060	0.041	0.000	0.000
0.30	0.80	3.0	6.5		0.000	0.000	0.154	0.000	0.000
0.30	0.80	6.5	7.5		0.000	0.000	0.231	0.000	0.000
0.30	0.80	7.5	8.5		0.000	0.000	0.206	0.000	0.000
0.30	0.80	8.5	9.5		0.000	0.000	0.154	0.000	0.000
0.30	0.80	9.5	11.0		0.000	0.000	0.064	0.000	0.000
0.30	0.80	11.0	13.5		0.673	0.052	0.048	0.058	0.058
0.30	0.80	13.5	17.5		0.963	0.015	0.011	0.000	0.000
0.30	0.80	17.5	22.5		0.974	0.007	0.006	0.010	0.010
0.30	0.80	22.5	27.5		0.968	0.005	0.004	0.000	0.000
0.30	0.80	27.5	32.5		0.975	0.003	0.003	0.000	0.000
0.30	0.80	32.5	37.5		0.972	0.002	0.002	0.000	0.000
0.30	0.80	37.5	42.5		0.974	0.002	0.002	0.000	0.000
0.30	0.80	42.5	47.5		0.971	0.002	0.002	0.002	0.002
0.30	0.80	47.5	55.0		0.971	0.003	0.003	0.000	0.000
0.30	0.80	55.0	80.0		0.974	0.004	0.004	0.006	0.006
0.30	0.80	80.0	150.0		0.969	0.013	0.010	0.000	0.000
0.80	1.20	3.0	6.5		0.000	0.000	0.116	0.000	0.000
0.80	1.20	6.5	7.5		0.000	0.000	0.154	0.000	0.000
0.80	1.20	7.5	8.5		0.000	0.000	0.206	0.000	0.000
0.80	1.20	8.5	9.5		0.000	0.000	0.109	0.000	0.000
0.80	1.20	9.5	11.0		0.000	0.000	0.058	0.000	0.000
0.80	1.20	11.0	13.5		0.642	0.068	0.063	0.000	0.000
0.80	1.20	13.5	17.5		0.956	0.021	0.015	0.033	0.033
0.80	1.20	17.5	22.5		0.932	0.014	0.012	0.029	0.029
0.80	1.20	22.5	27.5		0.957	0.008	0.007	0.008	0.008
0.80	1.20	27.5	32.5		0.962	0.005	0.004	0.008	0.008
0.80	1.20	32.5	37.5		0.966	0.003	0.003	0.004	0.004
0.80	1.20	37.5	42.5		0.962	0.003	0.003	0.005	0.005
0.80	1.20	42.5	47.5		0.964	0.003	0.003	0.005	0.005
0.80	1.20	47.5	55.0		0.972	0.003	0.003	0.015	0.015
0.80	1.20	55.0	80.0		0.958	0.006	0.005	0.000	0.000
0.80	1.20	80.0	150.0		0.955	0.020	0.015	0.000	0.000
1.20	1.60	3.0	6.5		0.000	0.000	0.046	0.000	0.000
1.20	1.60	6.5	7.5		0.000	0.000	0.154	0.000	0.000
1.20	1.60	7.5	8.5		0.000	0.000	0.080	0.000	0.000
1.20	1.60	8.5	9.5		0.000	0.000	0.109	0.000	0.000
1.20	1.60	9.5	11.0		0.000	0.000	0.074	0.000	0.000
1.20	1.60	11.0	13.5		0.643	0.066	0.062	0.105	0.105
1.20	1.60	13.5	17.5		0.988	0.016	0.008	0.000	0.000
1.20	1.60	17.5	22.5		0.953	0.013	0.010	0.023	0.023
1.20	1.60	22.5	27.5		0.968	0.008	0.006	0.012	0.012
1.20	1.60	27.5	32.5		0.968	0.005	0.004	0.007	0.007
1.20	1.60	32.5	37.5		0.977	0.003	0.003	0.007	0.007
1.20	1.60	37.5	42.5		0.979	0.002	0.002	0.010	0.010
1.20	1.60	42.5	47.5		0.978	0.002	0.002	0.005	0.005
1.20	1.60	47.5	55.0		0.973	0.004	0.003	0.005	0.005
1.20	1.60	55.0	80.0		0.977	0.005	0.004	0.000	0.000
1.20	1.60	80.0	150.0		0.979	0.020	0.011	0.000	0.000
1.60	2.10	3.0	6.5		0.000	0.000	0.039	0.000	0.000
1.60	2.10	6.5	7.5		0.000	0.000	0.084	0.000	0.000
1.60	2.10	7.5	8.5		0.000	0.000	0.056	0.000	0.000
1.60	2.10	8.5	9.5		0.000	0.000	0.062	0.000	0.000
1.60	2.10	9.5	11.0		0.000	0.000	0.044	0.000	0.000
1.60	2.10	11.0	13.5		0.585	0.057	0.055	0.000	0.000
1.60	2.10	13.5	17.5		0.963	0.015	0.011	0.017	0.017
1.60	2.10	17.5	22.5		0.974	0.008	0.006	0.010	0.010
1.60	2.10	22.5	27.5		0.973	0.006	0.005	0.007	0.007
