-2.10	-1.57	47.5	55.0		0.883	0.002	0.002	0.004	0.004
-2.10	-1.57	55.0	80.0		0.900	0.003	0.003	0.008	0.008
-1.57	-1.44	5.0	15.0		0.000	0.000	0.003	0.000	0.000
-1.57	-1.44	15.0	25.0		0.008	0.002	0.002	0.006	0.006
-1.57	-1.44	25.0	28.0		0.041	0.006	0.007	0.016	0.016
-1.57	-1.44	28.0	29.5		0.149	0.013	0.014	0.000	0.000
-1.57	-1.44	29.5	30.5		0.329	0.020	0.021	0.000	0.000
-1.57	-1.44	30.5	31.5		0.542	0.021	0.021	0.000	0.000
-1.57	-1.44	31.5	32.5		0.632	0.020	0.020	0.000	0.000
-1.57	-1.44	32.5	33.5		0.656	0.018	0.018	0.082	0.082
-1.57	-1.44	33.5	34.5		0.714	0.016	0.016	0.000	0.000
-1.57	-1.44	34.5	36.0		0.755	0.012	0.011	0.000	0.000
-1.57	-1.44	36.0	39.0		0.758	0.008	0.007	0.000	0.000
-1.57	-1.44	39.0	42.5		0.793	0.006	0.006	0.011	0.011
-1.57	-1.44	42.5	47.5		0.815	0.005	0.005	0.006	0.006
-1.57	-1.44	47.5	55.0		0.826	0.006	0.006	0.007	0.007
-1.57	-1.44	55.0	80.0		0.846	0.009	0.009	0.016	0.016
-1.44	-0.80	5.0	15.0		0.000	0.000	0.001	0.001	0.001
-1.44	-0.80	15.0	25.0		0.002	0.000	0.000	0.001	0.001
-1.44	-0.80	25.0	28.0		0.007	0.001	0.001	0.001	0.001
-1.44	-0.80	28.0	29.5		0.037	0.002	0.002	0.002	0.002
-1.44	-0.80	29.5	30.5		0.294	0.006	0.006	0.018	0.018
-1.44	-0.80	30.5	31.5		0.585	0.006	0.006	0.000	0.000
-1.44	-0.80	31.5	32.5		0.709	0.005	0.005	0.009	0.009
-1.44	-0.80	32.5	33.5		0.740	0.005	0.005	0.000	0.000
-1.44	-0.80	33.5	34.5		0.750	0.005	0.005	0.005	0.005
-1.44	-0.80	34.5	36.0		0.760	0.003	0.003	0.004	0.004
-1.44	-0.80	36.0	39.0		0.780	0.002	0.002	0.004	0.004
-1.44	-0.80	39.0	42.5		0.797	0.002	0.002	0.005	0.005
-1.44	-0.80	42.5	47.5		0.811	0.001	0.001	0.004	0.004
-1.44	-0.80	47.5	55.0		0.826	0.002	0.002	0.003	0.003
-1.44	-0.80	55.0	80.0		0.858	0.003	0.003	0.005	0.005
-0.80	-0.40	5.0	15.0		0.000	0.000	0.001	0.000	0.000
-0.80	-0.40	15.0	25.0		0.000	0.000	0.000	0.000	0.000
-0.80	-0.40	25.0	28.0		0.002	0.000	0.001	0.001	0.001
-0.80	-0.40	28.0	29.5		0.028	0.002	0.002	0.007	0.007
-0.80	-0.40	29.5	30.5		0.303	0.007	0.007	0.017	0.017
-0.80	-0.40	30.5	31.5		0.657	0.007	0.007	0.000	0.000
-0.80	-0.40	31.5	32.5		0.746	0.006	0.006	0.013	0.013
-0.80	-0.40	32.5	33.5		0.758	0.006	0.006	0.012	0.012
-0.80	-0.40	33.5	34.5		0.781	0.005	0.005	0.000	0.000
-0.80	-0.40	34.5	36.0		0.780	0.004	0.004	0.008	0.008
-0.80	-0.40	36.0	39.0		0.790	0.003	0.002	0.000	0.000
-0.80	-0.40	39.0	42.5		0.803	0.002	0.002	0.005	0.005
-0.80	-0.40	42.5	47.5		0.819	0.002	0.002	0.000	0.000
-0.80	-0.40	47.5	55.0		0.838	0.002	0.002	0.000	0.000
-0.80	-0.40	55.0	80.0		0.868	0.003	0.003	0.000	0.000
-0.40	0.00	5.0	15.0		0.000	0.000	0.001	0.000	0.000
-0.40	0.00	15.0	25.0		0.000	0.000	0.000	0.000	0.000
-0.40	0.00	25.0	28.0		0.002	0.000	0.001	0.000	0.000
-0.40	0.00	28.0	29.5		0.020	0.002	0.002	0.003	0.003
-0.40	0.00	29.5	30.5		0.326	0.007	0.007	0.000	0.000
-0.40	0.00	30.5	31.5		0.713	0.007	0.007	0.000	0.000
-0.40	0.00	31.5	32.5		0.757	0.006	0.006	0.024	0.024
-0.40	0.00	32.5	33.5		0.783	0.006	0.005	0.009	0.009
-0.40	0.00	33.5	34.5		0.784	0.005	0.005	0.008	0.008
-0.40	0.00	34.5	36.0		0.795	0.004	0.004	0.005	0.005
-0.40	0.00	36.0	39.0		0.804	0.002	0.002	0.004	0.004
-0.40	0.00	39.0	42.5		0.811	0.002	0.002	0.006	0.006
-0.40	0.00	42.5	47.5		0.827	0.002	0.002	0.002	0.002
-0.40	0.00	47.5	55.0		0.843	0.002	0.002	0.006	0.006
-0.40	0.00	55.0	80.0		0.879	0.003	0.003	0.006	0.006
0.00	0.40	5.0	15.0		0.000	0.000	0.001	0.000	0.000
0.00	0.40	15.0	25.0		0.001	0.000	0.000	0.001	0.001
0.00	0.40	25.0	28.0		0.001	0.000	0.000	0.000	0.000
0.00	0.40	28.0	29.5		0.017	0.002	0.002	0.000	0.000
0.00	0.40	29.5	30.5		0.331	0.007	0.007	0.023	0.023
0.00	0.40	30.5	31.5		0.726	0.006	0.006	0.000	0.000
0.00	0.40	31.5	32.5		0.771	0.006	0.006	0.012	0.012
0.00	0.40	32.5	33.5		0.775	0.006	0.006	0.015	0.015
0.00	0.40	33.5	34.5		0.796	0.005	0.005	0.000	0.000
0.00	0.40	34.5	36.0		0.783	0.004	0.004	0.018	0.018
0.00	0.40	36.0	39.0		0.805	0.002	0.002	0.003	0.003
0.00	0.40	39.0	42.5		0.812	0.002	0.002	0.008	0.008
0.00	0.40	42.5	47.5		0.833	0.002	0.002	0.005	0.005
0.00	0.40	47.5	55.0		0.850	0.002	0.002	0.000	0.000
0.00	0.40	55.0	80.0		0.885	0.003	0.003	0.005	0.005
0.40	0.80	5.0	15.0		0.000	0.000	0.001	0.000	0.000
0.40	0.80	15.0	25.0		0.000	0.000	0.000	0.000	0.000
0.40	0.80	25.0	28.0		0.003	0.001	0.001	0.001	0.001
0.40	0.80	28.0	29.5		0.024	0.002	0.002	0.007	0.007
0.40	0.80	29.5	30.5		0.310	0.007	0.007	0.022	0.022
0.40	0.80	30.5	31.5		0.686	0.007	0.007	0.009	0.009
0.40	0.80	31.5	32.5		0.761	0.006	0.006	0.000	0.000
0.40	0.80	32.5	33.5		0.780	0.006	0.005	0.010	0.010
0.40	0.80	33.5	34.5		0.787	0.005	0.005	0.010	0.010
0.40	0.80	34.5	36.0		0.801	0.004	0.004	0.012	0.012
0.40	0.80	36.0	39.0		0.803	0.002	0.002	0.004	0.004
0.40	0.80	39.0	42.5		0.816	0.002	0.002	0.005	0.005
0.40	0.80	42.5	47.5		0.835	0.002	0.002	0.002	0.002
