-2.50	-2.40	0.0	20.0		0.009	0.002	0.003	0.006	0.006
-2.50	-2.40	20.0	23.0		0.061	0.007	0.008	0.009	0.009
-2.50	-2.40	23.0	24.0		0.268	0.022	0.023	0.037	0.037
-2.50	-2.40	24.0	25.0		0.508	0.025	0.025	0.000	0.000
-2.50	-2.40	25.0	26.0		0.660	0.023	0.023	0.029	0.029
-2.50	-2.40	26.0	30.0		0.810	0.008	0.008	0.014	0.014
-2.50	-2.40	30.0	35.0		0.816	0.006	0.006	0.011	0.011
-2.50	-2.40	35.0	40.0		0.851	0.004	0.004	0.015	0.015
-2.50	-2.40	40.0	45.0		0.865	0.004	0.004	0.010	0.010
-2.50	-2.40	45.0	50.0		0.885	0.004	0.004	0.007	0.007
-2.50	-2.40	50.0	60.0		0.900	0.005	0.005	0.000	0.000
-2.50	-2.40	60.0	100.0		0.920	0.008	0.007	0.011	0.011
-2.50	-2.40	100.0	200.0		0.955	0.018	0.014	0.000	0.000
-2.40	-2.30	0.0	20.0		0.001	0.001	0.001	0.000	0.000
-2.40	-2.30	20.0	23.0		0.039	0.006	0.007	0.013	0.013
-2.40	-2.30	23.0	24.0		0.329	0.024	0.025	0.046	0.046
-2.40	-2.30	24.0	25.0		0.628	0.022	0.021	0.054	0.054
-2.40	-2.30	25.0	26.0		0.774	0.019	0.018	0.053	0.053
-2.40	-2.30	26.0	30.0		0.906	0.006	0.006	0.010	0.010
-2.40	-2.30	30.0	35.0		0.925	0.004	0.004	0.008	0.008
-2.40	-2.30	35.0	40.0		0.949	0.003	0.003	0.006	0.006
-2.40	-2.30	40.0	45.0		0.963	0.002	0.002	0.000	0.000
-2.40	-2.30	45.0	50.0		0.968	0.002	0.002	0.000	0.000
-2.40	-2.30	50.0	60.0		0.974	0.003	0.002	0.007	0.007
-2.40	-2.30	60.0	100.0		0.991	0.003	0.002	0.004	0.004
-2.40	-2.30	100.0	200.0		0.996	0.008	0.003	0.000	0.000
-2.30	-2.20	0.0	20.0		0.002	0.001	0.001	0.000	0.000
-2.30	-2.20	20.0	23.0		0.038	0.006	0.006	0.008	0.008
-2.30	-2.20	23.0	24.0		0.360	0.023	0.024	0.000	0.000
-2.30	-2.20	24.0	25.0		0.636	0.022	0.022	0.053	0.053
-2.30	-2.20	25.0	26.0		0.789	0.018	0.017	0.022	0.022
-2.30	-2.20	26.0	30.0		0.890	0.006	0.006	0.014	0.014
-2.30	-2.20	30.0	35.0		0.935	0.004	0.003	0.005	0.005
-2.30	-2.20	35.0	40.0		0.944	0.003	0.003	0.004	0.004
-2.30	-2.20	40.0	45.0		0.950	0.002	0.002	0.005	0.005
-2.30	-2.20	45.0	50.0		0.960	0.002	0.002	0.009	0.009
-2.30	-2.20	50.0	60.0		0.965	0.003	0.003	0.005	0.005
-2.30	-2.20	60.0	100.0		0.984	0.004	0.003	0.005	0.005
-2.30	-2.20	100.0	200.0		1.000	0.007	0.000	0.011	0.011
-2.20	-2.10	0.0	20.0		0.005	0.001	0.002	0.004	0.004
-2.20	-2.10	20.0	23.0		0.070	0.007	0.008	0.000	0.000
-2.20	-2.10	23.0	24.0		0.442	0.022	0.023	0.027	0.027
-2.20	-2.10	24.0	25.0		0.702	0.021	0.020	0.022	0.022
-2.20	-2.10	25.0	26.0		0.807	0.017	0.016	0.000	0.000
-2.20	-2.10	26.0	30.0		0.894	0.006	0.006	0.010	0.010
-2.20	-2.10	30.0	35.0		0.935	0.003	0.003	0.006	0.006
-2.20	-2.10	35.0	40.0		0.947	0.002	0.002	0.000	0.000
-2.20	-2.10	40.0	45.0		0.959	0.002	0.002	0.000	0.000
-2.20	-2.10	45.0	50.0		0.964	0.002	0.002	0.004	0.004
-2.20	-2.10	50.0	60.0		0.967	0.003	0.002	0.005	0.005
-2.20	-2.10	60.0	100.0		0.987	0.003	0.003	0.004	0.004
-2.20	-2.10	100.0	200.0		0.990	0.009	0.005	0.000	0.000
-2.10	-1.57	0.0	20.0		0.008	0.001	0.001	0.004	0.004
-2.10	-1.57	20.0	23.0		0.108	0.003	0.004	0.006	0.006
-2.10	-1.57	23.0	24.0		0.510	0.009	0.009	0.010	0.010
-2.10	-1.57	24.0	25.0		0.736	0.008	0.007	0.000	0.000
-2.10	-1.57	25.0	26.0		0.862	0.006	0.006	0.007	0.007
-2.10	-1.57	26.0	30.0		0.919	0.002	0.002	0.003	0.003
-2.10	-1.57	30.0	35.0		0.941	0.001	0.001	0.003	0.003
-2.10	-1.57	35.0	40.0		0.954	0.001	0.001	0.000	0.000
-2.10	-1.57	40.0	45.0		0.967	0.001	0.001	0.000	0.000
-2.10	-1.57	45.0	50.0		0.974	0.001	0.001	0.002	0.002
-2.10	-1.57	50.0	60.0		0.974	0.001	0.001	0.005	0.005
-2.10	-1.57	60.0	100.0		0.983	0.001	0.001	0.003	0.003
-2.10	-1.57	100.0	200.0		0.989	0.002	0.002	0.000	0.000
-1.57	-1.44	0.0	20.0		0.014	0.003	0.003	0.010	0.010
-1.57	-1.44	20.0	23.0		0.184	0.011	0.012	0.022	0.022
-1.57	-1.44	23.0	24.0		0.621	0.022	0.022	0.062	0.062
-1.57	-1.44	24.0	25.0		0.757	0.020	0.019	0.000	0.000
-1.57	-1.44	25.0	26.0		0.814	0.017	0.016	0.020	0.020
-1.57	-1.44	26.0	30.0		0.855	0.007	0.006	0.033	0.033
-1.57	-1.44	30.0	35.0		0.893	0.004	0.004	0.007	0.007
-1.57	-1.44	35.0	40.0		0.926	0.003	0.003	0.009	0.009
-1.57	-1.44	40.0	45.0		0.935	0.002	0.002	0.000	0.000
-1.57	-1.44	45.0	50.0		0.939	0.003	0.003	0.006	0.006
-1.57	-1.44	50.0	60.0		0.942	0.004	0.003	0.007	0.007
-1.57	-1.44	60.0	100.0		0.954	0.005	0.005	0.000	0.000
-1.57	-1.44	100.0	200.0		0.965	0.013	0.010	0.000	0.000
-1.44	-0.80	0.0	20.0		0.002	0.000	0.000	0.002	0.002
-1.44	-0.80	20.0	23.0		0.074	0.002	0.002	0.003	0.003
-1.44	-0.80	23.0	24.0		0.551	0.007	0.007	0.009	0.009
-1.44	-0.80	24.0	25.0		0.771	0.006	0.006	0.020	0.020
-1.44	-0.80	25.0	26.0		0.844	0.005	0.005	0.000	0.000
-1.44	-0.80	26.0	30.0		0.885	0.002	0.002	0.004	0.004
-1.44	-0.80	30.0	35.0		0.914	0.001	0.001	0.002	0.002
-1.44	-0.80	35.0	40.0		0.936	0.001	0.001	0.002	0.002
-1.44	-0.80	40.0	45.0		0.943	0.001	0.001	0.001	0.001
-1.44	-0.80	45.0	50.0		0.945	0.001	0.001	0.001	0.001
-1.44	-0.80	50.0	60.0		0.948	0.001	0.001	0.000	0.000
