-2.10	-1.57	47.5	55.0		0.882	0.001	0.001	0.007	0.007
-2.10	-1.57	55.0	80.0		0.896	0.002	0.002	0.007	0.007
-1.57	-1.44	5.0	15.0		0.000	0.000	0.002	0.000	0.000
-1.57	-1.44	15.0	25.0		0.011	0.002	0.002	0.006	0.006
-1.57	-1.44	25.0	28.0		0.046	0.005	0.005	0.000	0.000
-1.57	-1.44	28.0	29.5		0.130	0.009	0.010	0.000	0.000
-1.57	-1.44	29.5	30.5		0.303	0.015	0.016	0.000	0.000
-1.57	-1.44	30.5	31.5		0.527	0.017	0.017	0.022	0.022
-1.57	-1.44	31.5	32.5		0.632	0.015	0.014	0.075	0.075
-1.57	-1.44	32.5	33.5		0.688	0.014	0.014	0.026	0.026
-1.57	-1.44	33.5	34.5		0.704	0.013	0.013	0.000	0.000
-1.57	-1.44	34.5	36.0		0.753	0.009	0.009	0.013	0.013
-1.57	-1.44	36.0	39.0		0.774	0.006	0.006	0.013	0.013
-1.57	-1.44	39.0	42.5		0.791	0.004	0.004	0.000	0.000
-1.57	-1.44	42.5	47.5		0.818	0.004	0.004	0.004	0.004
-1.57	-1.44	47.5	55.0		0.827	0.005	0.005	0.013	0.013
-1.57	-1.44	55.0	80.0		0.848	0.007	0.007	0.000	0.000
-1.44	-0.80	5.0	15.0		0.000	0.000	0.000	0.000	0.000
-1.44	-0.80	15.0	25.0		0.001	0.000	0.000	0.001	0.001
-1.44	-0.80	25.0	28.0		0.004	0.000	0.001	0.001	0.001
-1.44	-0.80	28.0	29.5		0.040	0.002	0.002	0.000	0.000
-1.44	-0.80	29.5	30.5		0.292	0.005	0.005	0.000	0.000
-1.44	-0.80	30.5	31.5		0.608	0.005	0.005	0.007	0.007
-1.44	-0.80	31.5	32.5		0.723	0.004	0.004	0.009	0.009
-1.44	-0.80	32.5	33.5		0.755	0.004	0.004	0.009	0.009
-1.44	-0.80	33.5	34.5		0.776	0.003	0.003	0.005	0.005
-1.44	-0.80	34.5	36.0		0.785	0.003	0.003	0.000	0.000
-1.44	-0.80	36.0	39.0		0.800	0.002	0.002	0.002	0.002
-1.44	-0.80	39.0	42.5		0.811	0.001	0.001	0.004	0.004
-1.44	-0.80	42.5	47.5		0.831	0.001	0.001	0.002	0.002
-1.44	-0.80	47.5	55.0		0.848	0.001	0.001	0.002	0.002
-1.44	-0.80	55.0	80.0		0.875	0.002	0.002	0.005	0.005
-0.80	-0.40	5.0	15.0		0.000	0.000	0.000	0.000	0.000
-0.80	-0.40	15.0	25.0		0.000	0.000	0.000	0.000	0.000
-0.80	-0.40	25.0	28.0		0.002	0.000	0.000	0.001	0.001
-0.80	-0.40	28.0	29.5		0.026	0.002	0.002	0.002	0.002
-0.80	-0.40	29.5	30.5		0.300	0.005	0.005	0.000	0.000
-0.80	-0.40	30.5	31.5		0.672	0.005	0.005	0.007	0.007
-0.80	-0.40	31.5	32.5		0.767	0.004	0.004	0.011	0.011
-0.80	-0.40	32.5	33.5		0.787	0.004	0.004	0.007	0.007
-0.80	-0.40	33.5	34.5		0.798	0.004	0.004	0.006	0.006
-0.80	-0.40	34.5	36.0		0.807	0.003	0.003	0.000	0.000
-0.80	-0.40	36.0	39.0		0.809	0.002	0.002	0.000	0.000
-0.80	-0.40	39.0	42.5		0.820	0.002	0.001	0.000	0.000
-0.80	-0.40	42.5	47.5		0.837	0.001	0.001	0.000	0.000
-0.80	-0.40	47.5	55.0		0.858	0.002	0.002	0.002	0.002
-0.80	-0.40	55.0	80.0		0.886	0.002	0.002	0.006	0.006
-0.40	0.00	5.0	15.0		0.000	0.000	0.000	0.000	0.000
-0.40	0.00	15.0	25.0		0.000	0.000	0.000	0.000	0.000
-0.40	0.00	25.0	28.0		0.002	0.000	0.000	0.001	0.001
-0.40	0.00	28.0	29.5		0.019	0.001	0.001	0.003	0.003
-0.40	0.00	29.5	30.5		0.341	0.006	0.006	0.015	0.015
-0.40	0.00	30.5	31.5		0.723	0.005	0.005	0.000	0.000
-0.40	0.00	31.5	32.5		0.783	0.004	0.004	0.000	0.000
-0.40	0.00	32.5	33.5		0.798	0.004	0.004	0.000	0.000
-0.40	0.00	33.5	34.5		0.804	0.004	0.004	0.000	0.000
-0.40	0.00	34.5	36.0		0.808	0.003	0.003	0.004	0.004
-0.40	0.00	36.0	39.0		0.818	0.002	0.002	0.000	0.000
-0.40	0.00	39.0	42.5		0.827	0.001	0.001	0.000	0.000
-0.40	0.00	42.5	47.5		0.841	0.001	0.001	0.002	0.002
-0.40	0.00	47.5	55.0		0.860	0.002	0.002	0.006	0.006
-0.40	0.00	55.0	80.0		0.890	0.002	0.002	0.004	0.004
0.00	0.40	5.0	15.0		0.000	0.000	0.000	0.000	0.000
0.00	0.40	15.0	25.0		0.000	0.000	0.000	0.000	0.000
0.00	0.40	25.0	28.0		0.001	0.000	0.000	0.000	0.000
0.00	0.40	28.0	29.5		0.020	0.001	0.002	0.003	0.003
0.00	0.40	29.5	30.5		0.349	0.006	0.006	0.011	0.011
0.00	0.40	30.5	31.5		0.730	0.005	0.005	0.005	0.005
0.00	0.40	31.5	32.5		0.783	0.004	0.004	0.008	0.008
0.00	0.40	32.5	33.5		0.796	0.004	0.004	0.008	0.008
0.00	0.40	33.5	34.5		0.801	0.004	0.004	0.000	0.000
0.00	0.40	34.5	36.0		0.808	0.003	0.003	0.003	0.003
0.00	0.40	36.0	39.0		0.815	0.002	0.002	0.004	0.004
0.00	0.40	39.0	42.5		0.824	0.001	0.001	0.000	0.000
0.00	0.40	42.5	47.5		0.839	0.001	0.001	0.000	0.000
0.00	0.40	47.5	55.0		0.860	0.002	0.002	0.003	0.003
0.00	0.40	55.0	80.0		0.887	0.002	0.002	0.005	0.005
0.40	0.80	5.0	15.0		0.000	0.000	0.000	0.000	0.000
0.40	0.80	15.0	25.0		0.000	0.000	0.000	0.000	0.000
0.40	0.80	25.0	28.0		0.002	0.000	0.000	0.000	0.000
0.40	0.80	28.0	29.5		0.027	0.002	0.002	0.003	0.003
0.40	0.80	29.5	30.5		0.311	0.005	0.005	0.008	0.008
0.40	0.80	30.5	31.5		0.682	0.005	0.005	0.007	0.007
0.40	0.80	31.5	32.5		0.773	0.004	0.004	0.012	0.012
0.40	0.80	32.5	33.5		0.791	0.004	0.004	0.006	0.006
0.40	0.80	33.5	34.5		0.794	0.004	0.004	0.007	0.007
0.40	0.80	34.5	36.0		0.799	0.003	0.003	0.006	0.006
0.40	0.80	36.0	39.0		0.810	0.002	0.002	0.006	0.006
0.40	0.80	39.0	42.5		0.820	0.001	0.001	0.002	0.002
0.40	0.80	42.5	47.5		0.836	0.001	0.001	0.002	0.002
0.40	0.80	47.5	55.0		0.857	0.002	0.002	0.003	0.003
0.40	0.80	55.0	80.0		0.887	0.002	0.002	0.003	0.003
0.80	1.44	5.0	15.0		0.000	0.000	0.000	0.000	0.000
0.80	1.44	15.0	25.0		0.001	0.000	0.000	0.000	0.000
0.80	1.44	25.0	28.0		0.004	0.000	0.000	0.001	0.001
0.80	1.44	28.0	29.5		0.041	0.002	0.002	0.000	0.000
0.80	1.44	29.5	30.5		0.308	0.005	0.005	0.000	0.000
0.80	1.44	30.5	31.5		0.613	0.005	0.005	0.007	0.007
0.80	1.44	31.5	32.5		0.736	0.004	0.004	0.000	0.000
0.80	1.44	32.5	33.5		0.763	0.004	0.004	0.006	0.006
0.80	1.44	33.5	34.5		0.774	0.003	0.003	0.007	0.007
0.80	1.44	34.5	36.0		0.789	0.003	0.003	0.003	0.003
0.80	1.44	36.0	39.0		0.799	0.002	0.002	0.005	0.005
0.80	1.44	39.0	42.5		0.817	0.001	0.001	0.000	0.000
0.80	1.44	42.5	47.5		0.837	0.001	0.001	0.000	0.000
0.80	1.44	47.5	55.0		0.852	0.001	0.001	0.002	0.002
0.80	1.44	55.0	80.0		0.880	0.002	0.002	0.000	0.000
1.44	1.57	5.0	15.0		0.000	0.000	0.002	0.000	0.000
1.44	1.57	15.0	25.0		0.002	0.001	0.001	0.000	0.000
1.44	1.57	25.0	28.0		0.025	0.003	0.004	0.004	0.004
1.44	1.57	28.0	29.5		0.103	0.009	0.010	0.000	0.000
1.44	1.57	29.5	30.5		0.274	0.015	0.015	0.030	0.030
1.44	1.57	30.5	31.5		0.495	0.017	0.017	0.000	0.000
1.44	1.57	31.5	32.5		0.612	0.015	0.015	0.020	0.020
1.44	1.57	32.5	33.5		0.649	0.014	0.014	0.037	0.037
1.44	1.57	33.5	34.5		0.697	0.013	0.013	0.000	0.000
1.44	1.57	34.5	36.0		0.722	0.010	0.009	0.023	0.023
1.44	1.57	36.0	39.0		0.768	0.006	0.006	0.025	0.025
1.44	1.57	39.0	42.5		0.786	0.005	0.005	0.005	0.005
1.44	1.57	42.5	47.5		0.812	0.004	0.004	0.000	0.000
1.44	1.57	47.5	55.0		0.827	0.005	0.005	0.000	0.000
1.44	1.57	55.0	80.0		0.844	0.007	0.007	0.017	0.017
1.57	2.10	5.0	15.0		0.000	0.000	0.000	0.000	0.000
1.57	2.10	15.0	25.0		0.001	0.000	0.000	0.001	0.001
1.57	2.10	25.0	28.0		0.005	0.001	0.001	0.000	0.000
1.57	2.10	28.0	29.5		0.060	0.003	0.003	0.000	0.000
1.57	2.10	29.5	30.5		0.264	0.006	0.006	0.014	0.014
1.57	2.10	30.5	31.5		0.513	0.006	0.006	0.010	0.010
1.57	2.10	31.5	32.5		0.676	0.006	0.006	0.006	0.006
1.57	2.10	32.5	33.5		0.757	0.005	0.005	0.020	0.020
1.57	2.10	33.5	34.5		0.782	0.005	0.005	0.009	0.009
1.57	2.10	34.5	36.0		0.806	0.003	0.003	0.005	0.005
1.57	2.10	36.0	39.0		0.823	0.002	0.002	0.002	0.002
1.57	2.10	39.0	42.5		0.849	0.002	0.001	0.004	0.004
1.57	2.10	42.5	47.5		0.869	0.001	0.001	0.004	0.004
1.57	2.10	47.5	55.0		0.872	0.002	0.001	0.005	0.005
1.57	2.10	55.0	80.0		0.890	0.002	0.002	0.004	0.004
2.10	2.20	5.0	15.0		0.000	0.000	0.002	0.000	0.000
2.10	2.20	15.0	25.0		0.000	0.000	0.001	0.000	0.000
2.10	2.20	25.0	28.0		0.000	0.000	0.001	0.000	0.000
2.10	2.20	28.0	29.5		0.033	0.005	0.006	0.000	0.000
2.10	2.20	29.5	30.5		0.229	0.014	0.015	0.000	0.000
2.10	2.20	30.5	31.5		0.496	0.016	0.016	0.031	0.031
2.10	2.20	31.5	32.5		0.656	0.015	0.015	0.038	0.038
2.10	2.20	32.5	33.5		0.759	0.013	0.013	0.033	0.033
2.10	2.20	33.5	34.5		0.783	0.012	0.012	0.015	0.015
2.10	2.20	34.5	36.0		0.792	0.009	0.009	0.013	0.013
2.10	2.20	36.0	39.0		0.781	0.006	0.006	0.022	0.022
2.10	2.20	39.0	42.5		0.819	0.004	0.004	0.000	0.000
2.10	2.20	42.5	47.5		0.836	0.003	0.003	0.004	0.004
2.10	2.20	47.5	55.0		0.844	0.004	0.004	0.004	0.004
2.10	2.20	55.0	80.0		0.861	0.007	0.006	0.015	0.015
2.20	2.30	5.0	15.0		0.000	0.000	0.002	0.000	0.000
2.20	2.30	15.0	25.0		0.000	0.000	0.001	0.000	0.000
2.20	2.30	25.0	28.0		0.001	0.001	0.001	0.000	0.000
2.20	2.30	28.0	29.5		0.035	0.006	0.006	0.010	0.010
2.20	2.30	29.5	30.5		0.191	0.014	0.014	0.017	0.017
2.20	2.30	30.5	31.5		0.454	0.017	0.017	0.000	0.000
2.20	2.30	31.5	32.5		0.607	0.016	0.016	0.023	0.023
2.20	2.30	32.5	33.5		0.721	0.014	0.014	0.000	0.000
2.20	2.30	33.5	34.5		0.736	0.014	0.013	0.028	0.028
2.20	2.30	34.5	36.0		0.754	0.010	0.010	0.000	0.000
2.20	2.30	36.0	39.0		0.782	0.006	0.006	0.000	0.000
2.20	2.30	39.0	42.5		0.795	0.005	0.005	0.013	0.013
2.20	2.30	42.5	47.5		0.821	0.004	0.004	0.005	0.005
2.20	2.30	47.5	55.0		0.836	0.005	0.005	0.000	0.000
2.20	2.30	55.0	80.0		0.852	0.007	0.007	0.010	0.010
2.30	2.40	5.0	15.0		0.000	0.000	0.002	0.000	0.000
2.30	2.40	15.0	25.0		0.000	0.000	0.001	0.000	0.000
2.30	2.40	25.0	28.0		0.001	0.001	0.001	0.000	0.000
2.30	2.40	28.0	29.5		0.034	0.006	0.007	0.011	0.011
2.30	2.40	29.5	30.5		0.167	0.014	0.015	0.019	0.019
2.30	2.40	30.5	31.5		0.389	0.017	0.017	0.037	0.037
2.30	2.40	31.5	32.5		0.585	0.017	0.017	0.029	0.029
2.30	2.40	32.5	33.5		0.675	0.016	0.016	0.042	0.042
2.30	2.40	33.5	34.5		0.739	0.014	0.014	0.021	0.021
2.30	2.40	34.5	36.0		0.736	0.011	0.011	0.000	0.000
2.30	2.40	36.0	39.0		0.758	0.007	0.006	0.007	0.007
2.30	2.40	39.0	42.5		0.796	0.005	0.005	0.011	0.011
2.30	2.40	42.5	47.5		0.814	0.004	0.004	0.008	0.008
2.30	2.40	47.5	55.0		0.824	0.005	0.005	0.007	0.007
2.30	2.40	55.0	80.0		0.850	0.007	0.007	0.010	0.010
2.40	2.50	5.0	15.0		0.000	0.000	0.003	0.000	0.000
2.40	2.50	15.0	25.0		0.000	0.000	0.001	0.000	0.000
2.40	2.50	25.0	28.0		0.003	0.001	0.002	0.000	0.000
2.40	2.50	28.0	29.5		0.015	0.004	0.005	0.000	0.000
2.40	2.50	29.5	30.5		0.116	0.013	0.014	0.021	0.021
2.40	2.50	30.5	31.5		0.246	0.016	0.016	0.031	0.031
2.40	2.50	31.5	32.5		0.346	0.017	0.017	0.039	0.039
2.40	2.50	32.5	33.5		0.458	0.018	0.018	0.024	0.024
2.40	2.50	33.5	34.5		0.509	0.017	0.017	0.000	0.000
2.40	2.50	34.5	36.0		0.550	0.013	0.013	0.000	0.000
2.40	2.50	36.0	39.0		0.560	0.008	0.008	0.010	0.010
2.40	2.50	39.0	42.5		0.592	0.006	0.006	0.000	0.000
2.40	2.50	42.5	47.5		0.604	0.005	0.005	0.025	0.025
2.40	2.50	47.5	55.0		0.644	0.006	0.006	0.015	0.015
2.40	2.50	55.0	80.0		0.682	0.010	0.010	0.019	0.019
