-0.80	-0.30	18.0	19.0		0.969	0.024	0.015	0.000	0.000
-0.80	-0.30	19.0	20.0		0.982	0.017	0.010	0.000	0.000
-0.80	-0.30	20.0	22.0		0.986	0.008	0.005	0.010	0.010
-0.80	-0.30	22.0	25.0		0.977	0.006	0.005	0.000	0.000
-0.80	-0.30	25.0	30.0		0.980	0.003	0.003	0.000	0.000
-0.80	-0.30	30.0	35.0		0.976	0.002	0.002	0.005	0.005
-0.80	-0.30	35.0	40.0		0.975	0.002	0.002	0.003	0.003
-0.80	-0.30	40.0	45.0		0.974	0.002	0.002	0.000	0.000
-0.80	-0.30	45.0	50.0		0.975	0.002	0.002	0.006	0.006
-0.80	-0.30	50.0	60.0		0.972	0.003	0.003	0.004	0.004
-0.80	-0.30	60.0	100.0		0.967	0.005	0.005	0.007	0.007
-0.80	-0.30	100.0	200.0		0.975	0.019	0.012	0.020	0.020
-0.30	-0.20	0.0	10.0		0.000	0.000	0.369	0.000	0.000
-0.30	-0.20	10.0	15.0		0.000	0.000	0.066	0.000	0.000
-0.30	-0.20	15.0	16.0		0.000	0.000	0.123	0.000	0.000
-0.30	-0.20	16.0	17.0		0.000	0.000	0.185	0.000	0.000
-0.30	-0.20	17.0	18.0		0.880	0.103	0.065	0.000	0.000
-0.30	-0.20	18.0	19.0		0.905	0.112	0.061	0.000	0.000
-0.30	-0.20	19.0	20.0		0.758	0.098	0.079	0.000	0.000
-0.30	-0.20	20.0	22.0		0.914	0.040	0.029	0.000	0.000
-0.30	-0.20	22.0	25.0		0.916	0.024	0.020	0.000	0.000
-0.30	-0.20	25.0	30.0		0.886	0.015	0.014	0.036	0.036
-0.30	-0.20	30.0	35.0		0.903	0.010	0.009	0.000	0.000
-0.30	-0.20	35.0	40.0		0.892	0.009	0.008	0.000	0.000
-0.30	-0.20	40.0	45.0		0.904	0.007	0.007	0.013	0.013
-0.30	-0.20	45.0	50.0		0.889	0.010	0.009	0.012	0.012
-0.30	-0.20	50.0	60.0		0.906	0.013	0.012	0.024	0.024
-0.30	-0.20	60.0	100.0		0.880	0.024	0.021	0.036	0.036
-0.30	-0.20	100.0	200.0		0.889	0.079	0.052	0.000	0.000
-0.20	0.20	0.0	10.0		0.000	0.000	0.071	0.000	0.000
-0.20	0.20	10.0	15.0		0.000	0.000	0.013	0.000	0.000
-0.20	0.20	15.0	16.0		0.000	0.000	0.030	0.000	0.000
-0.20	0.20	16.0	17.0		0.000	0.000	0.028	0.000	0.000
-0.20	0.20	17.0	18.0		0.926	0.038	0.027	0.076	0.076
-0.20	0.20	18.0	19.0		0.950	0.029	0.020	0.000	0.000
-0.20	0.20	19.0	20.0		0.988	0.015	0.008	0.033	0.033
-0.20	0.20	20.0	22.0		0.949	0.013	0.011	0.015	0.015
-0.20	0.20	22.0	25.0		0.979	0.006	0.005	0.025	0.025
-0.20	0.20	25.0	30.0		0.968	0.004	0.003	0.007	0.007
-0.20	0.20	30.0	35.0		0.971	0.003	0.002	0.000	0.000
-0.20	0.20	35.0	40.0		0.969	0.002	0.002	0.007	0.007
-0.20	0.20	40.0	45.0		0.964	0.002	0.002	0.004	0.004
-0.20	0.20	45.0	50.0		0.968	0.003	0.002	0.005	0.005
-0.20	0.20	50.0	60.0		0.969	0.003	0.003	0.005	0.005
-0.20	0.20	60.0	100.0		0.954	0.007	0.006	0.019	0.019
-0.20	0.20	100.0	200.0		0.965	0.023	0.015	0.024	0.024
0.20	0.30	0.0	10.0		0.000	0.000	0.206	0.000	0.000
0.20	0.30	10.0	15.0		0.000	0.000	0.060	0.000	0.000
0.20	0.30	15.0	16.0		0.000	0.000	0.308	0.000	0.000
0.20	0.30	16.0	17.0		0.000	0.000	0.084	0.000	0.000
0.20	0.30	17.0	18.0		0.913	0.103	0.056	0.000	0.000
0.20	0.30	18.0	19.0		0.931	0.084	0.044	0.000	0.000
0.20	0.30	19.0	20.0		0.955	0.097	0.038	0.000	0.000
0.20	0.30	20.0	22.0		0.929	0.036	0.026	0.000	0.000
0.20	0.30	22.0	25.0		0.889	0.029	0.024	0.034	0.034
0.20	0.30	25.0	30.0		0.908	0.013	0.012	0.024	0.024
0.20	0.30	30.0	35.0		0.901	0.010	0.009	0.000	0.000
0.20	0.30	35.0	40.0		0.911	0.008	0.007	0.013	0.013
0.20	0.30	40.0	45.0		0.903	0.007	0.007	0.012	0.012
0.20	0.30	45.0	50.0		0.890	0.010	0.009	0.026	0.026
0.20	0.30	50.0	60.0		0.916	0.012	0.011	0.015	0.015
0.20	0.30	60.0	100.0		0.923	0.020	0.016	0.081	0.081
0.20	0.30	100.0	200.0		0.867	0.093	0.063	0.099	0.099
0.30	0.80	0.0	10.0		0.000	0.000	0.038	0.000	0.000
0.30	0.80	10.0	15.0		0.000	0.000	0.008	0.000	0.000
0.30	0.80	15.0	16.0		0.000	0.000	0.019	0.000	0.000
0.30	0.80	16.0	17.0		0.011	0.009	0.024	0.000	0.000
0.30	0.80	17.0	18.0		0.961	0.026	0.017	0.000	0.000
0.30	0.80	18.0	19.0		0.959	0.024	0.016	0.000	0.000
0.30	0.80	19.0	20.0		0.973	0.018	0.012	0.022	0.022
0.30	0.80	20.0	22.0		0.978	0.010	0.007	0.012	0.012
0.30	0.80	22.0	25.0		0.978	0.006	0.005	0.007	0.007
0.30	0.80	25.0	30.0		0.976	0.003	0.003	0.000	0.000
0.30	0.80	30.0	35.0		0.973	0.002	0.002	0.000	0.000
0.30	0.80	35.0	40.0		0.973	0.002	0.002	0.003	0.003
0.30	0.80	40.0	45.0		0.974	0.002	0.002	0.003	0.003
0.30	0.80	45.0	50.0		0.972	0.002	0.002	0.004	0.004
0.30	0.80	50.0	60.0		0.970	0.003	0.003	0.006	0.006
0.30	0.80	60.0	100.0		0.965	0.005	0.005	0.007	0.007
0.30	0.80	100.0	200.0		0.952	0.023	0.017	0.000	0.000
0.80	1.20	0.0	10.0		0.000	0.000	0.028	0.000	0.000
0.80	1.20	10.0	15.0		0.000	0.000	0.013	0.000	0.000
0.80	1.20	15.0	16.0		0.000	0.000	0.035	0.000	0.000
0.80	1.20	16.0	17.0		0.083	0.045	0.074	0.000	0.000
0.80	1.20	17.0	18.0		0.955	0.042	0.024	0.153	0.153
0.80	1.20	18.0	19.0		0.946	0.035	0.023	0.000	0.000
0.80	1.20	19.0	20.0		0.978	0.028	0.014	0.035	0.035
0.80	1.20	20.0	22.0		0.961	0.016	0.012	0.000	0.000
0.80	1.20	22.0	25.0		0.970	0.009	0.007	0.010	0.010
0.80	1.20	25.0	30.0		0.959	0.005	0.005	0.008	0.008
0.80	1.20	30.0	35.0		0.959	0.004	0.004	0.005	0.005
0.80	1.20	35.0	40.0		0.954	0.003	0.003	0.011	0.011
0.80	1.20	40.0	45.0		0.960	0.003	0.002	0.006	0.006
0.80	1.20	45.0	50.0		0.961	0.003	0.003	0.003	0.003
0.80	1.20	50.0	60.0		0.948	0.005	0.004	0.016	0.016
0.80	1.20	60.0	100.0		0.959	0.007	0.006	0.000	0.000
0.80	1.20	100.0	200.0		0.984	0.021	0.010	0.024	0.024
1.20	1.60	0.0	10.0		0.000	0.000	0.018	0.000	0.000
1.20	1.60	10.0	15.0		0.000	0.000	0.010	0.000	0.000
1.20	1.60	15.0	16.0		0.000	0.000	0.031	0.000	0.000
1.20	1.60	16.0	17.0		0.094	0.040	0.059	0.000	0.000
1.20	1.60	17.0	18.0		0.965	0.033	0.019	0.000	0.000
1.20	1.60	18.0	19.0		0.985	0.033	0.012	0.000	0.000
1.20	1.60	19.0	20.0		0.979	0.027	0.014	0.104	0.104
1.20	1.60	20.0	22.0		0.962	0.017	0.012	0.019	0.019
1.20	1.60	22.0	25.0		0.970	0.010	0.008	0.016	0.016
1.20	1.60	25.0	30.0		0.964	0.005	0.005	0.006	0.006
1.20	1.60	30.0	35.0		0.975	0.003	0.003	0.000	0.000
1.20	1.60	35.0	40.0		0.969	0.003	0.003	0.004	0.004
1.20	1.60	40.0	45.0		0.971	0.002	0.002	0.000	0.000
1.20	1.60	45.0	50.0		0.973	0.003	0.003	0.004	0.004
1.20	1.60	50.0	60.0		0.975	0.004	0.003	0.006	0.006
1.20	1.60	60.0	100.0		0.969	0.007	0.006	0.010	0.010
1.20	1.60	100.0	200.0		0.963	0.028	0.017	0.000	0.000
1.60	2.10	0.0	10.0		0.000	0.000	0.009	0.000	0.000
1.60	2.10	10.0	15.0		0.004	0.003	0.008	0.000	0.000
1.60	2.10	15.0	16.0		0.000	0.000	0.023	0.000	0.000
1.60	2.10	16.0	17.0		0.010	0.008	0.022	0.000	0.000
1.60	2.10	17.0	18.0		0.848	0.045	0.037	0.045	0.045
1.60	2.10	18.0	19.0		0.925	0.032	0.024	0.000	0.000
1.60	2.10	19.0	20.0		0.922	0.033	0.025	0.000	0.000
1.60	2.10	20.0	22.0		0.945	0.016	0.013	0.000	0.000
1.60	2.10	22.0	25.0		0.909	0.012	0.011	0.026	0.026
1.60	2.10	25.0	30.0		0.924	0.007	0.006	0.010	0.010
1.60	2.10	30.0	35.0		0.927	0.005	0.005	0.021	0.021
1.60	2.10	35.0	40.0		0.928	0.004	0.004	0.011	0.011
1.60	2.10	40.0	45.0		0.917	0.004	0.004	0.000	0.000
1.60	2.10	45.0	50.0		0.921	0.004	0.004	0.009	0.009
1.60	2.10	50.0	60.0		0.910	0.006	0.006	0.010	0.010
1.60	2.10	60.0	100.0		0.905	0.011	0.010	0.014	0.014
1.60	2.10	100.0	200.0		0.923	0.043	0.030	0.063	0.063
2.10	2.40	0.0	10.0		0.000	0.000	0.011	0.000	0.000
2.10	2.40	10.0	15.0		0.000	0.000	0.013	0.000	0.000
2.10	2.40	15.0	16.0		0.000	0.000	0.041	0.000	0.000
2.10	2.40	16.0	17.0		0.094	0.040	0.059	0.064	0.064
2.10	2.40	17.0	18.0		0.839	0.061	0.048	0.064	0.064
2.10	2.40	18.0	19.0		0.887	0.056	0.041	0.000	0.000
2.10	2.40	19.0	20.0		0.912	0.044	0.032	0.116	0.116
2.10	2.40	20.0	22.0		0.878	0.031	0.026	0.055	0.055
2.10	2.40	22.0	25.0		0.916	0.019	0.016	0.023	0.023
2.10	2.40	25.0	30.0		0.911	0.010	0.009	0.000	0.000
2.10	2.40	30.0	35.0		0.902	0.008	0.007	0.000	0.000
2.10	2.40	35.0	40.0		0.891	0.007	0.007	0.031	0.031
2.10	2.40	40.0	45.0		0.904	0.006	0.006	0.007	0.007
2.10	2.40	45.0	50.0		0.894	0.008	0.008	0.010	0.010
2.10	2.40	50.0	60.0		0.898	0.011	0.010	0.000	0.000
2.10	2.40	60.0	100.0		0.866	0.021	0.019	0.030	0.030
2.10	2.40	100.0	200.0		0.912	0.078	0.048	0.000	0.000
