-0.20	0.20	11.0	13.5		0.000	0.000	0.033	0.000	0.000
-0.20	0.20	13.5	17.5		0.000	0.000	0.008	0.000	0.000
-0.20	0.20	17.5	22.5		0.000	0.000	0.002	0.000	0.000
-0.20	0.20	22.5	27.5		0.910	0.007	0.007	0.012	0.012
-0.20	0.20	27.5	32.5		0.968	0.003	0.003	0.006	0.006
-0.20	0.20	32.5	37.5		0.971	0.002	0.002	0.000	0.000
-0.20	0.20	37.5	42.5		0.965	0.002	0.002	0.002	0.002
-0.20	0.20	42.5	47.5		0.964	0.002	0.002	0.003	0.003
-0.20	0.20	47.5	55.0		0.973	0.003	0.003	0.004	0.004
-0.20	0.20	55.0	80.0		0.959	0.005	0.005	0.012	0.012
-0.20	0.20	80.0	150.0		0.962	0.014	0.011	0.000	0.000
0.20	0.30	9.5	11.0		0.000	0.000	0.231	0.000	0.000
0.20	0.30	11.0	13.5		0.000	0.000	0.132	0.000	0.000
0.20	0.30	13.5	17.5		0.000	0.000	0.034	0.000	0.000
0.20	0.30	17.5	22.5		0.000	0.000	0.010	0.000	0.000
0.20	0.30	22.5	27.5		0.824	0.021	0.020	0.031	0.031
0.20	0.30	27.5	32.5		0.905	0.011	0.010	0.000	0.000
0.20	0.30	32.5	37.5		0.906	0.009	0.008	0.000	0.000
0.20	0.30	37.5	42.5		0.909	0.008	0.007	0.025	0.025
0.20	0.30	42.5	47.5		0.897	0.008	0.007	0.021	0.021
0.20	0.30	47.5	55.0		0.897	0.011	0.010	0.019	0.019
0.20	0.30	55.0	80.0		0.918	0.016	0.013	0.053	0.053
0.20	0.30	80.0	150.0		0.957	0.040	0.024	0.000	0.000
0.30	0.80	9.5	11.0		0.000	0.000	0.051	0.000	0.000
0.30	0.80	11.0	13.5		0.000	0.000	0.017	0.000	0.000
0.30	0.80	13.5	17.5		0.000	0.000	0.005	0.000	0.000
0.30	0.80	17.5	22.5		0.000	0.000	0.002	0.000	0.000
0.30	0.80	22.5	27.5		0.912	0.007	0.007	0.000	0.000
0.30	0.80	27.5	32.5		0.971	0.003	0.003	0.005	0.005
0.30	0.80	32.5	37.5		0.974	0.002	0.002	0.003	0.003
0.30	0.80	37.5	42.5		0.975	0.002	0.002	0.000	0.000
0.30	0.80	42.5	47.5		0.972	0.002	0.002	0.003	0.003
0.30	0.80	47.5	55.0		0.972	0.003	0.002	0.007	0.007
0.30	0.80	55.0	80.0		0.965	0.004	0.004	0.005	0.005
0.30	0.80	80.0	150.0		0.973	0.011	0.008	0.000	0.000
0.80	1.20	9.5	11.0		0.000	0.000	0.080	0.000	0.000
0.80	1.20	11.0	13.5		0.000	0.000	0.024	0.000	0.000
0.80	1.20	13.5	17.5		0.000	0.000	0.010	0.000	0.000
0.80	1.20	17.5	22.5		0.000	0.000	0.003	0.000	0.000
0.80	1.20	22.5	27.5		0.890	0.010	0.009	0.010	0.010
0.80	1.20	27.5	32.5		0.962	0.004	0.004	0.000	0.000
0.80	1.20	32.5	37.5		0.955	0.003	0.003	0.014	0.014
0.80	1.20	37.5	42.5		0.958	0.003	0.003	0.003	0.003
0.80	1.20	42.5	47.5		0.960	0.003	0.002	0.006	0.006
