-2.10	-1.57	47.5	55.0		0.899	0.002	0.002	0.003	0.003
-2.10	-1.57	55.0	80.0		0.910	0.004	0.004	0.010	0.010
-1.57	-1.44	5.0	15.0		0.000	0.000	0.007	0.000	0.000
-1.57	-1.44	15.0	25.0		0.013	0.003	0.004	0.000	0.000
-1.57	-1.44	25.0	28.0		0.023	0.006	0.007	0.014	0.014
-1.57	-1.44	28.0	29.5		0.037	0.009	0.011	0.036	0.036
-1.57	-1.44	29.5	30.5		0.130	0.019	0.021	0.000	0.000
-1.57	-1.44	30.5	31.5		0.203	0.022	0.024	0.000	0.000
-1.57	-1.44	31.5	32.5		0.299	0.023	0.024	0.000	0.000
-1.57	-1.44	32.5	33.5		0.457	0.023	0.023	0.026	0.026
-1.57	-1.44	33.5	34.5		0.530	0.023	0.023	0.000	0.000
-1.57	-1.44	34.5	36.0		0.616	0.017	0.016	0.029	0.029
-1.57	-1.44	36.0	39.0		0.717	0.009	0.009	0.000	0.000
-1.57	-1.44	39.0	42.5		0.797	0.007	0.007	0.000	0.000
-1.57	-1.44	42.5	47.5		0.839	0.006	0.006	0.008	0.008
-1.57	-1.44	47.5	55.0		0.851	0.008	0.008	0.010	0.010
-1.57	-1.44	55.0	80.0		0.876	0.014	0.013	0.030	0.030
-1.44	-0.80	5.0	15.0		0.000	0.000	0.001	0.000	0.000
-1.44	-0.80	15.0	25.0		0.003	0.001	0.001	0.002	0.002
-1.44	-0.80	25.0	28.0		0.004	0.001	0.001	0.001	0.001
-1.44	-0.80	28.0	29.5		0.042	0.003	0.003	0.007	0.007
-1.44	-0.80	29.5	30.5		0.242	0.007	0.007	0.012	0.012
-1.44	-0.80	30.5	31.5		0.439	0.008	0.008	0.012	0.012
-1.44	-0.80	31.5	32.5		0.587	0.007	0.007	0.010	0.010
-1.44	-0.80	32.5	33.5		0.642	0.007	0.007	0.024	0.024
-1.44	-0.80	33.5	34.5		0.722	0.006	0.006	0.000	0.000
-1.44	-0.80	34.5	36.0		0.761	0.004	0.004	0.000	0.000
-1.44	-0.80	36.0	39.0		0.797	0.002	0.002	0.005	0.005
-1.44	-0.80	39.0	42.5		0.833	0.002	0.002	0.000	0.000
-1.44	-0.80	42.5	47.5		0.843	0.002	0.002	0.004	0.004
-1.44	-0.80	47.5	55.0		0.859	0.002	0.002	0.006	0.006
-1.44	-0.80	55.0	80.0		0.888	0.004	0.004	0.000	0.000
-0.80	-0.40	5.0	15.0		0.000	0.000	0.002	0.000	0.000
-0.80	-0.40	15.0	25.0		0.001	0.000	0.000	0.000	0.000
-0.80	-0.40	25.0	28.0		0.004	0.001	0.001	0.002	0.002
-0.80	-0.40	28.0	29.5		0.049	0.004	0.004	0.009	0.009
-0.80	-0.40	29.5	30.5		0.360	0.010	0.010	0.000	0.000
-0.80	-0.40	30.5	31.5		0.631	0.009	0.009	0.000	0.000
-0.80	-0.40	31.5	32.5		0.714	0.008	0.008	0.000	0.000
-0.80	-0.40	32.5	33.5		0.768	0.007	0.007	0.000	0.000
-0.80	-0.40	33.5	34.5		0.778	0.007	0.007	0.000	0.000
-0.80	-0.40	34.5	36.0		0.796	0.005	0.005	0.006	0.006
-0.80	-0.40	36.0	39.0		0.814	0.003	0.003	0.005	0.005
-0.80	-0.40	39.0	42.5		0.828	0.002	0.002	0.003	0.003
-0.80	-0.40	42.5	47.5		0.840	0.002	0.002	0.002	0.002
-0.80	-0.40	47.5	55.0		0.859	0.003	0.003	0.006	0.006
-0.80	-0.40	55.0	80.0		0.892	0.004	0.004	0.011	0.011
-0.40	0.00	5.0	15.0		0.000	0.000	0.002	0.000	0.000
-0.40	0.00	15.0	25.0		0.000	0.000	0.000	0.000	0.000
-0.40	0.00	25.0	28.0		0.002	0.001	0.001	0.000	0.000
-0.40	0.00	28.0	29.5		0.046	0.004	0.004	0.000	0.000
-0.40	0.00	29.5	30.5		0.401	0.010	0.010	0.012	0.012
-0.40	0.00	30.5	31.5		0.675	0.009	0.009	0.000	0.000
-0.40	0.00	31.5	32.5		0.764	0.008	0.008	0.009	0.009
-0.40	0.00	32.5	33.5		0.786	0.007	0.007	0.011	0.011
-0.40	0.00	33.5	34.5		0.785	0.007	0.007	0.000	0.000
-0.40	0.00	34.5	36.0		0.803	0.005	0.005	0.008	0.008
-0.40	0.00	36.0	39.0		0.820	0.003	0.003	0.000	0.000
-0.40	0.00	39.0	42.5		0.830	0.002	0.002	0.000	0.000
-0.40	0.00	42.5	47.5		0.842	0.002	0.002	0.006	0.006
-0.40	0.00	47.5	55.0		0.862	0.003	0.003	0.006	0.006
-0.40	0.00	55.0	80.0		0.894	0.004	0.004	0.000	0.000
0.00	0.40	5.0	15.0		0.000	0.000	0.002	0.000	0.000
0.00	0.40	15.0	25.0		0.000	0.000	0.000	0.000	0.000
0.00	0.40	25.0	28.0		0.003	0.001	0.001	0.001	0.001
0.00	0.40	28.0	29.5		0.038	0.003	0.004	0.004	0.004
0.00	0.40	29.5	30.5		0.398	0.010	0.010	0.011	0.011
0.00	0.40	30.5	31.5		0.670	0.009	0.009	0.017	0.017
0.00	0.40	31.5	32.5		0.744	0.008	0.008	0.000	0.000
0.00	0.40	32.5	33.5		0.771	0.008	0.007	0.000	0.000
0.00	0.40	33.5	34.5		0.780	0.007	0.007	0.000	0.000
0.00	0.40	34.5	36.0		0.790	0.005	0.005	0.000	0.000
0.00	0.40	36.0	39.0		0.810	0.003	0.003	0.003	0.003
0.00	0.40	39.0	42.5		0.829	0.002	0.002	0.005	0.005
0.00	0.40	42.5	47.5		0.833	0.002	0.002	0.003	0.003
0.00	0.40	47.5	55.0		0.859	0.003	0.003	0.003	0.003
0.00	0.40	55.0	80.0		0.882	0.004	0.004	0.000	0.000
0.40	0.80	5.0	15.0		0.000	0.000	0.002	0.000	0.000
0.40	0.80	15.0	25.0		0.001	0.000	0.001	0.001	0.001
0.40	0.80	25.0	28.0		0.004	0.001	0.001	0.001	0.001
0.40	0.80	28.0	29.5		0.046	0.004	0.004	0.000	0.000
