-2.50	-2.40	0.0	20.0		0.009	0.004	0.006	0.007	0.007
-2.50	-2.40	20.0	23.0		0.075	0.015	0.018	0.039	0.039
-2.50	-2.40	23.0	24.0		0.254	0.039	0.043	0.000	0.000
-2.50	-2.40	24.0	25.0		0.481	0.042	0.043	0.000	0.000
-2.50	-2.40	25.0	26.0		0.757	0.041	0.037	0.152	0.152
-2.50	-2.40	26.0	30.0		0.814	0.014	0.013	0.025	0.025
-2.50	-2.40	30.0	35.0		0.832	0.010	0.009	0.017	0.017
-2.50	-2.40	35.0	40.0		0.867	0.007	0.007	0.009	0.009
-2.50	-2.40	40.0	45.0		0.896	0.005	0.005	0.008	0.008
-2.50	-2.40	45.0	50.0		0.901	0.006	0.006	0.022	0.022
-2.50	-2.40	50.0	60.0		0.913	0.009	0.008	0.009	0.009
-2.50	-2.40	60.0	100.0		0.920	0.018	0.015	0.000	0.000
-2.50	-2.40	100.0	200.0		0.982	0.039	0.015	0.000	0.000
-2.40	-2.30	0.0	20.0		0.002	0.001	0.004	0.000	0.000
-2.40	-2.30	20.0	23.0		0.025	0.009	0.013	0.021	0.021
-2.40	-2.30	23.0	24.0		0.221	0.037	0.041	0.047	0.047
-2.40	-2.30	24.0	25.0		0.500	0.045	0.045	0.054	0.054
-2.40	-2.30	25.0	26.0		0.743	0.042	0.038	0.044	0.044
-2.40	-2.30	26.0	30.0		0.923	0.010	0.009	0.024	0.024
-2.40	-2.30	30.0	35.0		0.971	0.005	0.004	0.007	0.007
-2.40	-2.30	35.0	40.0		0.974	0.003	0.003	0.006	0.006
-2.40	-2.30	40.0	45.0		0.972	0.003	0.003	0.000	0.000
-2.40	-2.30	45.0	50.0		0.970	0.003	0.003	0.000	0.000
-2.40	-2.30	50.0	60.0		0.978	0.005	0.004	0.000	0.000
-2.40	-2.30	60.0	100.0		0.983	0.010	0.007	0.000	0.000
-2.40	-2.30	100.0	200.0		1.000	0.045	0.000	0.000	0.000
-2.30	-2.20	0.0	20.0		0.000	0.000	0.003	0.000	0.000
-2.30	-2.20	20.0	23.0		0.026	0.009	0.013	0.000	0.000
-2.30	-2.20	23.0	24.0		0.217	0.040	0.045	0.047	0.047
-2.30	-2.20	24.0	25.0		0.507	0.044	0.044	0.000	0.000
-2.30	-2.20	25.0	26.0		0.792	0.036	0.032	0.042	0.042
-2.30	-2.20	26.0	30.0		0.925	0.010	0.009	0.000	0.000
-2.30	-2.20	30.0	35.0		0.956	0.005	0.005	0.007	0.007
-2.30	-2.20	35.0	40.0		0.971	0.003	0.003	0.010	0.010
-2.30	-2.20	40.0	45.0		0.966	0.003	0.003	0.005	0.005
-2.30	-2.20	45.0	50.0		0.969	0.003	0.003	0.000	0.000
-2.30	-2.20	50.0	60.0		0.970	0.005	0.004	0.000	0.000
-2.30	-2.20	60.0	100.0		0.976	0.011	0.008	0.013	0.013
-2.30	-2.20	100.0	200.0		0.963	0.047	0.024	0.000	0.000
-2.20	-2.10	0.0	20.0		0.000	0.000	0.003	0.000	0.000
-2.20	-2.10	20.0	23.0		0.039	0.010	0.013	0.017	0.017
-2.20	-2.10	23.0	24.0		0.280	0.039	0.043	0.089	0.089
-2.20	-2.10	24.0	25.0		0.571	0.041	0.040	0.055	0.055
-2.20	-2.10	25.0	26.0		0.774	0.037	0.034	0.081	0.081
-2.20	-2.10	26.0	30.0		0.929	0.009	0.008	0.030	0.030
-2.20	-2.10	30.0	35.0		0.958	0.005	0.004	0.000	0.000
-2.20	-2.10	35.0	40.0		0.964	0.004	0.003	0.004	0.004
-2.20	-2.10	40.0	45.0		0.963	0.003	0.003	0.003	0.003
-2.20	-2.10	45.0	50.0		0.970	0.003	0.003	0.003	0.003
-2.20	-2.10	50.0	60.0		0.981	0.004	0.003	0.007	0.007
-2.20	-2.10	60.0	100.0		0.984	0.009	0.006	0.000	0.000
-2.20	-2.10	100.0	200.0		0.988	0.028	0.010	0.000	0.000
-2.10	-1.57	0.0	20.0		0.006	0.001	0.001	0.007	0.007
-2.10	-1.57	20.0	23.0		0.058	0.005	0.005	0.016	0.016
-2.10	-1.57	23.0	24.0		0.339	0.016	0.016	0.000	0.000
-2.10	-1.57	24.0	25.0		0.570	0.016	0.015	0.000	0.000
-2.10	-1.57	25.0	26.0		0.779	0.013	0.012	0.020	0.020
-2.10	-1.57	26.0	30.0		0.919	0.004	0.003	0.000	0.000
-2.10	-1.57	30.0	35.0		0.948	0.002	0.002	0.005	0.005
-2.10	-1.57	35.0	40.0		0.959	0.001	0.001	0.004	0.004
-2.10	-1.57	40.0	45.0		0.965	0.001	0.001	0.001	0.001
-2.10	-1.57	45.0	50.0		0.971	0.001	0.001	0.005	0.005
-2.10	-1.57	50.0	60.0		0.978	0.001	0.001	0.003	0.003
-2.10	-1.57	60.0	100.0		0.974	0.003	0.003	0.009	0.009
-2.10	-1.57	100.0	200.0		0.985	0.008	0.006	0.000	0.000
-1.57	-1.44	0.0	20.0		0.020	0.006	0.007	0.010	0.010
-1.57	-1.44	20.0	23.0		0.180	0.019	0.021	0.000	0.000
-1.57	-1.44	23.0	24.0		0.412	0.040	0.041	0.210	0.210
-1.57	-1.44	24.0	25.0		0.713	0.040	0.037	0.081	0.081
-1.57	-1.44	25.0	26.0		0.823	0.032	0.028	0.037	0.037
-1.57	-1.44	26.0	30.0		0.862	0.011	0.010	0.017	0.017
-1.57	-1.44	30.0	35.0		0.890	0.007	0.007	0.000	0.000
-1.57	-1.44	35.0	40.0		0.920	0.005	0.004	0.006	0.006
-1.57	-1.44	40.0	45.0		0.939	0.004	0.003	0.010	0.010
-1.57	-1.44	45.0	50.0		0.944	0.005	0.004	0.000	0.000
-1.57	-1.44	50.0	60.0		0.947	0.007	0.006	0.010	0.010
-1.57	-1.44	60.0	100.0		0.934	0.015	0.013	0.025	0.025
-1.57	-1.44	100.0	200.0		0.935	0.042	0.028	0.000	0.000
-1.44	-0.80	0.0	20.0		0.005	0.001	0.001	0.003	0.003
-1.44	-0.80	20.0	23.0		0.127	0.006	0.006	0.007	0.007
-1.44	-0.80	23.0	24.0		0.643	0.013	0.013	0.023	0.023
-1.44	-0.80	24.0	25.0		0.818	0.010	0.009	0.014	0.014
-1.44	-0.80	25.0	26.0		0.862	0.008	0.008	0.000	0.000
-1.44	-0.80	26.0	30.0		0.900	0.003	0.003	0.005	0.005
-1.44	-0.80	30.0	35.0		0.924	0.002	0.002	0.003	0.003
-1.44	-0.80	35.0	40.0		0.937	0.001	0.001	0.002	0.002
-1.44	-0.80	40.0	45.0		0.948	0.001	0.001	0.002	0.002
-1.44	-0.80	45.0	50.0		0.950	0.001	0.001	0.000	0.000
-1.44	-0.80	50.0	60.0		0.953	0.002	0.002	0.003	0.003
-1.44	-0.80	60.0	100.0		0.962	0.003	0.003	0.003	0.003
-1.44	-0.80	100.0	200.0		0.981	0.006	0.005	0.012	0.012
-0.80	-0.40	0.0	20.0		0.004	0.001	0.001	0.003	0.003
-0.80	-0.40	20.0	23.0		0.115	0.007	0.007	0.000	0.000
