-0.80	-0.30	55.0	80.0		0.960	0.003	0.003	0.005	0.005
-0.80	-0.30	80.0	150.0		0.954	0.010	0.009	0.034	0.034
-0.30	-0.20	5.0	15.0		0.000	0.000	0.028	0.000	0.000
-0.30	-0.20	15.0	21.5		0.000	0.000	0.006	0.000	0.000
-0.30	-0.20	21.5	24.0		0.000	0.000	0.008	0.000	0.000
-0.30	-0.20	24.0	25.5		0.766	0.035	0.032	0.068	0.068
-0.30	-0.20	25.5	26.5		0.818	0.037	0.032	0.000	0.000
-0.30	-0.20	26.5	27.5		0.821	0.035	0.031	0.064	0.064
-0.30	-0.20	27.5	28.5		0.843	0.030	0.026	0.047	0.047
-0.30	-0.20	28.5	29.5		0.864	0.026	0.023	0.000	0.000
-0.30	-0.20	29.5	32.5		0.866	0.012	0.012	0.021	0.021
-0.30	-0.20	32.5	37.5		0.877	0.008	0.007	0.019	0.019
-0.30	-0.20	37.5	42.5		0.877	0.006	0.006	0.000	0.000
-0.30	-0.20	42.5	47.5		0.872	0.007	0.006	0.000	0.000
-0.30	-0.20	47.5	55.0		0.871	0.009	0.009	0.020	0.020
-0.30	-0.20	55.0	80.0		0.869	0.013	0.012	0.015	0.015
-0.30	-0.20	80.0	150.0		0.862	0.037	0.031	0.000	0.000
-0.20	0.20	5.0	15.0		0.000	0.000	0.008	0.000	0.000
-0.20	0.20	15.0	21.5		0.000	0.000	0.001	0.000	0.000
-0.20	0.20	21.5	24.0		0.015	0.004	0.005	0.008	0.008
-0.20	0.20	24.0	25.5		0.898	0.012	0.011	0.000	0.000
-0.20	0.20	25.5	26.5		0.918	0.012	0.010	0.017	0.017
-0.20	0.20	26.5	27.5		0.941	0.010	0.009	0.013	0.013
-0.20	0.20	27.5	28.5		0.933	0.009	0.008	0.013	0.013
-0.20	0.20	28.5	29.5		0.948	0.008	0.007	0.011	0.011
-0.20	0.20	29.5	32.5		0.957	0.003	0.003	0.008	0.008
-0.20	0.20	32.5	37.5		0.956	0.002	0.002	0.003	0.003
-0.20	0.20	37.5	42.5		0.957	0.002	0.002	0.004	0.004
-0.20	0.20	42.5	47.5		0.955	0.002	0.002	0.000	0.000
