-1.57	-1.44	40.0	45.0		0.926	0.002	0.002	0.007	0.007
-1.57	-1.44	45.0	50.0		0.942	0.003	0.003	0.000	0.000
-1.57	-1.44	50.0	60.0		0.943	0.004	0.004	0.000	0.000
-1.57	-1.44	60.0	100.0		0.942	0.008	0.007	0.000	0.000
-1.57	-1.44	100.0	200.0		0.962	0.020	0.014	0.000	0.000
-1.44	-0.80	0.0	20.0		0.004	0.001	0.001	0.003	0.003
-1.44	-0.80	20.0	23.0		0.098	0.003	0.003	0.004	0.004
-1.44	-0.80	23.0	24.0		0.536	0.008	0.008	0.014	0.014
-1.44	-0.80	24.0	25.0		0.776	0.007	0.006	0.009	0.009
-1.44	-0.80	25.0	26.0		0.855	0.005	0.005	0.000	0.000
-1.44	-0.80	26.0	30.0		0.899	0.002	0.002	0.002	0.002
-1.44	-0.80	30.0	35.0		0.925	0.001	0.001	0.001	0.001
-1.44	-0.80	35.0	40.0		0.939	0.001	0.001	0.001	0.001
-1.44	-0.80	40.0	45.0		0.947	0.001	0.001	0.001	0.001
-1.44	-0.80	45.0	50.0		0.950	0.001	0.001	0.002	0.002
-1.44	-0.80	50.0	60.0		0.953	0.001	0.001	0.003	0.003
-1.44	-0.80	60.0	100.0		0.960	0.002	0.002	0.000	0.000
-1.44	-0.80	100.0	200.0		0.974	0.004	0.003	0.000	0.000
-0.80	-0.40	0.0	20.0		0.002	0.000	0.001	0.000	0.000
-0.80	-0.40	20.0	23.0		0.088	0.004	0.004	0.006	0.006
-0.80	-0.40	23.0	24.0		0.633	0.010	0.010	0.000	0.000
-0.80	-0.40	24.0	25.0		0.851	0.007	0.006	0.015	0.015
-0.80	-0.40	25.0	26.0		0.891	0.005	0.005	0.012	0.012
-0.80	-0.40	26.0	30.0		0.904	0.002	0.002	0.005	0.005
-0.80	-0.40	30.0	35.0		0.922	0.001	0.001	0.000	0.000
-0.80	-0.40	35.0	40.0		0.938	0.001	0.001	0.000	0.000
-0.80	-0.40	40.0	45.0		0.944	0.001	0.001	0.000	0.000
-0.80	-0.40	45.0	50.0		0.951	0.001	0.001	0.000	0.000
-0.80	-0.40	50.0	60.0		0.959	0.001	0.001	0.000	0.000
-0.80	-0.40	60.0	100.0		0.972	0.002	0.002	0.002	0.002
-0.80	-0.40	100.0	200.0		0.983	0.004	0.003	0.005	0.005
-0.40	0.00	0.0	20.0		0.001	0.000	0.000	0.001	0.001
-0.40	0.00	20.0	23.0		0.074	0.003	0.003	0.000	0.000
-0.40	0.00	23.0	24.0		0.662	0.009	0.009	0.011	0.011
-0.40	0.00	24.0	25.0		0.872	0.006	0.006	0.000	0.000
-0.40	0.00	25.0	26.0		0.900	0.005	0.005	0.010	0.010
-0.40	0.00	26.0	30.0		0.911	0.002	0.002	0.000	0.000
-0.40	0.00	30.0	35.0		0.928	0.001	0.001	0.002	0.002
-0.40	0.00	35.0	40.0		0.943	0.001	0.001	0.001	0.001
-0.40	0.00	40.0	45.0		0.950	0.001	0.001	0.000	0.000
-0.40	0.00	45.0	50.0		0.956	0.001	0.001	0.001	0.001
-0.40	0.00	50.0	60.0		0.962	0.001	0.001	0.000	0.000
-0.40	0.00	60.0	100.0		0.974	0.002	0.002	0.002	0.002
-0.40	0.00	100.0	200.0		0.983	0.004	0.003	0.006	0.006
0.00	0.40	0.0	20.0		0.001	0.000	0.001	0.001	0.001
0.00	0.40	20.0	23.0		0.082	0.003	0.004	0.000	0.000
0.00	0.40	23.0	24.0		0.657	0.009	0.009	0.028	0.028
0.00	0.40	24.0	25.0		0.866	0.006	0.006	0.006	0.006
0.00	0.40	25.0	26.0		0.889	0.005	0.005	0.011	0.011
0.00	0.40	26.0	30.0		0.906	0.002	0.002	0.003	0.003
0.00	0.40	30.0	35.0		0.925	0.001	0.001	0.004	0.004
0.00	0.40	35.0	40.0		0.940	0.001	0.001	0.000	0.000
0.00	0.40	40.0	45.0		0.945	0.001	0.001	0.001	0.001
0.00	0.40	45.0	50.0		0.950	0.001	0.001	0.000	0.000
0.00	0.40	50.0	60.0		0.958	0.001	0.001	0.002	0.002
0.00	0.40	60.0	100.0		0.970	0.002	0.002	0.000	0.000
0.00	0.40	100.0	200.0		0.974	0.005	0.004	0.006	0.006
0.40	0.80	0.0	20.0		0.001	0.000	0.001	0.000	0.000
0.40	0.80	20.0	23.0		0.092	0.004	0.004	0.000	0.000
0.40	0.80	23.0	24.0		0.675	0.009	0.009	0.000	0.000
0.40	0.80	24.0	25.0		0.868	0.007	0.006	0.013	0.013
0.40	0.80	25.0	26.0		0.905	0.005	0.005	0.000	0.000
0.40	0.80	26.0	30.0		0.914	0.002	0.002	0.007	0.007
0.40	0.80	30.0	35.0		0.926	0.001	0.001	0.003	0.003
0.40	0.80	35.0	40.0		0.940	0.001	0.001	0.000	0.000
0.40	0.80	40.0	45.0		0.948	0.001	0.001	0.001	0.001
0.40	0.80	45.0	50.0		0.953	0.001	0.001	0.000	0.000
