-0.80	-0.30	55.0	80.0		0.958	0.004	0.003	0.005	0.005
-0.80	-0.30	80.0	150.0		0.947	0.012	0.010	0.000	0.000
-0.30	-0.20	5.0	15.0		0.000	0.000	0.026	0.000	0.000
-0.30	-0.20	15.0	21.5		0.004	0.003	0.009	0.000	0.000
-0.30	-0.20	21.5	24.0		0.004	0.004	0.010	0.000	0.000
-0.30	-0.20	24.0	25.5		0.822	0.033	0.029	0.000	0.000
-0.30	-0.20	25.5	26.5		0.885	0.036	0.029	0.037	0.037
-0.30	-0.20	26.5	27.5		0.818	0.040	0.035	0.072	0.072
-0.30	-0.20	27.5	28.5		0.797	0.034	0.031	0.000	0.000
-0.30	-0.20	28.5	29.5		0.874	0.027	0.023	0.066	0.066
-0.30	-0.20	29.5	32.5		0.877	0.013	0.012	0.027	0.027
-0.30	-0.20	32.5	37.5		0.868	0.009	0.008	0.000	0.000
-0.30	-0.20	37.5	42.5		0.874	0.007	0.007	0.000	0.000
-0.30	-0.20	42.5	47.5		0.871	0.007	0.007	0.014	0.014
-0.30	-0.20	47.5	55.0		0.885	0.009	0.009	0.010	0.010
-0.30	-0.20	55.0	80.0		0.863	0.015	0.014	0.020	0.020
-0.30	-0.20	80.0	150.0		0.884	0.043	0.033	0.000	0.000
-0.20	0.20	5.0	15.0		0.000	0.000	0.007	0.000	0.000
-0.20	0.20	15.0	21.5		0.000	0.000	0.002	0.000	0.000
-0.20	0.20	21.5	24.0		0.008	0.003	0.004	0.000	0.000
-0.20	0.20	24.0	25.5		0.890	0.013	0.012	0.000	0.000
-0.20	0.20	25.5	26.5		0.921	0.012	0.011	0.020	0.020
-0.20	0.20	26.5	27.5		0.923	0.011	0.010	0.023	0.023
-0.20	0.20	27.5	28.5		0.936	0.010	0.009	0.000	0.000
-0.20	0.20	28.5	29.5		0.936	0.009	0.008	0.000	0.000
-0.20	0.20	29.5	32.5		0.951	0.004	0.004	0.013	0.013
-0.20	0.20	32.5	37.5		0.947	0.003	0.003	0.006	0.006
-0.20	0.20	37.5	42.5		0.953	0.002	0.002	0.005	0.005
-0.20	0.20	42.5	47.5		0.954	0.002	0.002	0.004	0.004
-0.20	0.20	47.5	55.0		0.950	0.003	0.003	0.003	0.003
-0.20	0.20	55.0	80.0		0.947	0.005	0.004	0.008	0.008
-0.20	0.20	80.0	150.0		0.937	0.014	0.012	0.016	0.016
0.20	0.30	5.0	15.0		0.000	0.000	0.035	0.000	0.000
0.20	0.30	15.0	21.5		0.000	0.000	0.007	0.000	0.000
0.20	0.30	21.5	24.0		0.000	0.000	0.009	0.000	0.000
0.20	0.30	24.0	25.5		0.838	0.035	0.030	0.053	0.053
0.20	0.30	25.5	26.5		0.766	0.043	0.039	0.122	0.122
0.20	0.30	26.5	27.5		0.833	0.037	0.032	0.061	0.061
0.20	0.30	27.5	28.5		0.839	0.032	0.028	0.033	0.033
0.20	0.30	28.5	29.5		0.843	0.030	0.026	0.043	0.043
0.20	0.30	29.5	32.5		0.876	0.013	0.012	0.030	0.030
0.20	0.30	32.5	37.5		0.883	0.008	0.008	0.017	0.017
0.20	0.30	37.5	42.5		0.888	0.007	0.007	0.000	0.000
0.20	0.30	42.5	47.5		0.880	0.007	0.007	0.012	0.012
0.20	0.30	47.5	55.0		0.882	0.010	0.009	0.019	0.019
0.20	0.30	55.0	80.0		0.898	0.014	0.013	0.027	0.027
0.20	0.30	80.0	150.0		0.908	0.039	0.029	0.090	0.090
0.30	0.80	5.0	15.0		0.000	0.000	0.004	0.000	0.000
0.30	0.80	15.0	21.5		0.001	0.001	0.002	0.000	0.000
0.30	0.80	21.5	24.0		0.005	0.002	0.003	0.000	0.000
0.30	0.80	24.0	25.5		0.913	0.011	0.010	0.000	0.000
