-2.40	-2.10	3.0	6.5		0.000	0.000	0.025	0.000	0.000
-2.40	-2.10	6.5	7.5		0.000	0.000	0.103	0.000	0.000
-2.40	-2.10	7.5	8.5		0.000	0.000	0.062	0.000	0.000
-2.40	-2.10	8.5	9.5		0.000	0.000	0.062	0.000	0.000
-2.40	-2.10	9.5	11.0		0.000	0.000	0.033	0.000	0.000
-2.40	-2.10	11.0	13.5		0.622	0.050	0.047	0.000	0.000
-2.40	-2.10	13.5	17.5		0.926	0.020	0.016	0.000	0.000
-2.40	-2.10	17.5	22.5		0.950	0.011	0.009	0.026	0.026
-2.40	-2.10	22.5	27.5		0.948	0.008	0.007	0.000	0.000
-2.40	-2.10	27.5	32.5		0.937	0.006	0.006	0.017	0.017
-2.40	-2.10	32.5	37.5		0.944	0.005	0.004	0.007	0.007
-2.40	-2.10	37.5	42.5		0.940	0.004	0.004	0.000	0.000
-2.40	-2.10	42.5	47.5		0.946	0.004	0.004	0.000	0.000
-2.40	-2.10	47.5	55.0		0.949	0.006	0.005	0.017	0.017
-2.40	-2.10	55.0	80.0		0.948	0.009	0.008	0.019	0.019
-2.40	-2.10	80.0	150.0		0.944	0.029	0.020	0.000	0.000
-2.10	-1.60	3.0	6.5		0.000	0.000	0.016	0.000	0.000
-2.10	-1.60	6.5	7.5		0.000	0.000	0.042	0.000	0.000
-2.10	-1.60	7.5	8.5		0.000	0.000	0.038	0.000	0.000
-2.10	-1.60	8.5	9.5		0.000	0.000	0.038	0.000	0.000
-2.10	-1.60	9.5	11.0		0.000	0.000	0.022	0.000	0.000
-2.10	-1.60	11.0	13.5		0.659	0.038	0.037	0.049	0.049
-2.10	-1.60	13.5	17.5		0.959	0.011	0.009	0.015	0.015
-2.10	-1.60	17.5	22.5		0.964	0.007	0.006	0.007	0.007
-2.10	-1.60	22.5	27.5		0.965	0.005	0.004	0.000	0.000
-2.10	-1.60	27.5	32.5		0.963	0.003	0.003	0.004	0.004
-2.10	-1.60	32.5	37.5		0.956	0.003	0.003	0.012	0.012
-2.10	-1.60	37.5	42.5		0.958	0.002	0.002	0.003	0.003
-2.10	-1.60	42.5	47.5		0.963	0.002	0.002	0.004	0.004
-2.10	-1.60	47.5	55.0		0.958	0.003	0.003	0.000	0.000
-2.10	-1.60	55.0	80.0		0.964	0.004	0.004	0.005	0.005
-2.10	-1.60	80.0	150.0		0.961	0.015	0.011	0.000	0.000
-1.60	-1.20	3.0	6.5		0.000	0.000	0.028	0.000	0.000
-1.60	-1.20	6.5	7.5		0.000	0.000	0.077	0.000	0.000
-1.60	-1.20	7.5	8.5		0.000	0.000	0.062	0.000	0.000
-1.60	-1.20	8.5	9.5		0.000	0.000	0.050	0.000	0.000
-1.60	-1.20	9.5	11.0		0.000	0.000	0.035	0.000	0.000
-1.60	-1.20	11.0	13.5		0.648	0.048	0.045	0.000	0.000
-1.60	-1.20	13.5	17.5		0.942	0.017	0.014	0.000	0.000
-1.60	-1.20	17.5	22.5		0.960	0.008	0.007	0.019	0.019
-1.60	-1.20	22.5	27.5		0.961	0.006	0.005	0.009	0.009
-1.60	-1.20	27.5	32.5		0.973	0.003	0.003	0.005	0.005
-1.60	-1.20	32.5	37.5		0.976	0.002	0.002	0.004	0.004
-1.60	-1.20	37.5	42.5		0.980	0.002	0.002	0.005	0.005
-1.60	-1.20	42.5	47.5		0.976	0.002	0.002	0.000	0.000
-1.60	-1.20	47.5	55.0		0.977	0.003	0.002	0.000	0.000
-1.60	-1.20	55.0	80.0		0.976	0.004	0.003	0.004	0.004
-1.60	-1.20	80.0	150.0		0.980	0.012	0.008	0.000	0.000
-1.20	-0.80	3.0	6.5		0.000	0.000	0.084	0.000	0.000
-1.20	-0.80	6.5	7.5		0.000	0.000	0.080	0.000	0.000
-1.20	-0.80	7.5	8.5		0.000	0.000	0.116	0.000	0.000
-1.20	-0.80	8.5	9.5		0.000	0.000	0.058	0.000	0.000
-1.20	-0.80	9.5	11.0		0.000	0.000	0.039	0.000	0.000
-1.20	-0.80	11.0	13.5		0.543	0.054	0.053	0.195	0.195
-1.20	-0.80	13.5	17.5		0.960	0.013	0.010	0.016	0.016
-1.20	-0.80	17.5	22.5		0.974	0.007	0.006	0.019	0.019
-1.20	-0.80	22.5	27.5		0.953	0.006	0.005	0.007	0.007
-1.20	-0.80	27.5	32.5		0.959	0.004	0.003	0.006	0.006
-1.20	-0.80	32.5	37.5		0.959	0.003	0.003	0.000	0.000
-1.20	-0.80	37.5	42.5		0.954	0.002	0.002	0.003	0.003
-1.20	-0.80	42.5	47.5		0.959	0.002	0.002	0.002	0.002
-1.20	-0.80	47.5	55.0		0.957	0.003	0.003	0.005	0.005
